CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
28919	468.84283	87216619780	0.52142	0.23620	468.56790	0.27493	689	1	0.53373	0.24026	1	0.52352	0.24879	1	0.52863	0.24452	1	0.38287	0.35684	26.40181	0.98528	1	0.68662	0.34705	27.81457	0.97976	1	-0.02539	0.02263	0.56724	0.00473	1	0.04058	0.02413	0.56440	0.00510	1	-0.47656	0.52778	0	
28920	468.85898	87216781490	0.52180	0.23719	468.56790	0.29108	689	1	0.53404	0.25072	1	0.52347	0.25940	1	0.52876	0.25506	1	0.38287	0.35688	26.57593	0.97427	1	0.68666	0.34689	27.63730	0.96875	1	-0.02539	0.02272	0.56724	0.00472	1	0.04093	0.02438	0.56928	0.00509	1	-0.47656	0.52778	0	
28921	468.87527	87216944316	0.52191	0.23897	468.56790	0.30737	689	1	0.52934	0.27654	1	0.51855	0.26878	1	0.52394	0.27266	1	0.38284	0.35653	26.69356	0.96875	1	0.68651	0.34663	27.31233	0.96875	1	-0.02539	0.02272	0.56724	0.00469	1	0.04093	0.02438	0.56928	0.00507	1	-0.47656	0.52778	0	
28922	468.89178	87217109294	0.52182	0.23981	468.56790	0.32388	689	1	0.52465	0.25631	1	0.51550	0.25724	1	0.52007	0.25677	1	0.38273	0.35643	26.62035	0.96875	1	0.68644	0.34657	27.85012	0.96875	1	-0.02539	0.02272	0.56724	0.00469	1	0.04093	0.02438	0.56928	0.00506	1	-0.47656	0.52778	0	
28923	468.90759	87217267421	0.52174	0.24070	468.56790	0.33969	689	1	0.52465	0.25631	1	0.51550	0.26212	1	0.52008	0.25922	1	0.38274	0.35622	26.15935	0.96875	1	0.68639	0.34648	27.87811	0.96370	1	-0.02556	0.02288	0.56922	0.00470	1	0.03917	0.02348	0.54548	0.00501	1	-0.47656	0.52778	0	
28924	468.92389	87217430391	0.52153	0.24178	468.56790	0.35599	689	1	0.52305	0.26412	1	0.51051	0.26724	1	0.51678	0.26568	1	0.38261	0.35584	26.29554	0.96370	1	0.68639	0.34619	28.01312	0.95864	1	-0.02556	0.02288	0.56922	0.00467	1	0.03917	0.02348	0.54548	0.00503	1	-0.47656	0.52778	0	
28925	468.94019	87217593514	0.52119	0.24247	468.56790	0.37228	689	1	0.51896	0.25310	1	0.50806	0.26355	1	0.51351	0.25833	1	0.38260	0.35563	26.46477	0.95864	1	0.68630	0.34605	28.27165	0.95358	1	-0.02556	0.02288	0.56922	0.00467	1	0.03917	0.02348	0.54548	0.00498	1	-0.47656	0.52778	0	
28926	468.95596	87217751273	0.52089	0.24309	468.56790	0.38806	689	1	0.51894	0.25268	1	0.50806	0.26313	1	0.51350	0.25791	1	0.38256	0.35569	26.55816	0.95907	1	0.68628	0.34597	28.03271	0.95401	1	-0.02598	0.02331	0.57767	0.00467	1	0.03917	0.02361	0.54548	0.00499	1	-0.47656	0.52778	0	
28927	468.97256	87217917255	0.52079	0.24387	468.56790	0.40466	689	1	0.53111	0.26230	1	0.50546	0.26459	1	0.51829	0.26345	1	0.38246	0.35543	26.75455	0.95950	1	0.68628	0.34562	27.28156	0.95950	1	-0.02598	0.02331	0.57767	0.00464	1	0.03917	0.02361	0.54548	0.00498	1	-0.47656	0.52778	0	
28928	468.98877	87218079400	0.52062	0.24410	468.56790	0.42087	689	1	0.52655	0.24731	1	0.50619	0.25306	1	0.51637	0.25018	1	0.38239	0.35509	26.24259	0.96499	1	0.68623	0.34554	27.46129	0.96499	1	-0.02598	0.02331	0.57767	0.00467	1	0.03917	0.02361	0.54548	0.00500	1	-0.47656	0.52778	0	
28929	469.00482	87218239739	0.52047	0.24395	468.56790	0.43692	689	1	0.52636	0.24203	1	0.50606	0.23739	1	0.51621	0.23971	1	0.38241	0.35507	26.26553	0.97048	1	0.68620	0.34557	27.61870	0.98106	1	-0.02614	0.02349	0.58118	0.00464	1	0.04106	0.02479	0.57290	0.00497	1	-0.47656	0.52778	0	
28930	469.02097	87218401211	0.52066	0.24419	468.56790	0.45306	689	1	0.52989	0.25646	1	0.52257	0.24565	1	0.52623	0.25106	1	0.38198	0.35543	26.27545	0.98106	1	0.68592	0.34589	27.45765	0.99163	1	-0.02614	0.02349	0.58118	0.00468	1	0.04106	0.02479	0.57290	0.00497	1	-0.47656	0.52778	0	
28931	469.03711	87218562709	0.52045	0.24350	468.56790	0.46921	689	1	0.51485	0.23005	1	0.51381	0.21662	1	0.51433	0.22334	1	0.38185	0.35563	26.27960	0.99163	1	0.68567	0.34612	27.80412	1.00221	1	-0.02614	0.02349	0.58118	0.00464	1	0.04106	0.02479	0.57290	0.00494	1	-0.47656	0.52778	0	
28932	469.05338	87218725257	0.52025	0.24252	468.56790	0.48547	689	1	0.51440	0.21998	1	0.51379	0.20631	1	0.51410	0.21314	1	0.38174	0.35581	26.09512	1.00221	1	0.68565	0.34614	27.59984	1.01278	1	-0.02618	0.02320	0.57815	0.00464	1	0.04131	0.02492	0.57883	0.00492	1	-0.47656	0.52778	0	
28933	469.06952	87218886662	0.52011	0.24138	468.56790	0.50162	689	1	0.53736	0.20893	1	0.49419	0.20337	1	0.51577	0.20615	1	0.38147	0.35684	26.50141	1.01278	1	0.68531	0.34709	28.13039	1.01278	1	-0.02618	0.02320	0.57815	0.00463	1	0.04131	0.02492	0.57883	0.00492	1	-0.47656	0.52778	0	
28934	469.08582	87219049694	0.52046	0.24034	468.56790	0.51791	689	1	0.53287	0.21001	1	0.53052	0.20372	1	0.53170	0.20687	1	0.38129	0.35719	26.39913	1.01278	1	0.68516	0.34730	27.42756	1.01278	1	-0.02618	0.02320	0.57815	0.00458	1	0.04131	0.02492	0.57883	0.00490	1	-0.47656	0.52778	0	
28935	469.10162	87219207891	0.52079	0.23959	468.56790	0.53372	689	1	0.53303	0.21525	1	0.53040	0.21447	1	0.53171	0.21486	1	0.38129	0.35746	26.42366	1.00729	1	0.68509	0.34744	27.39896	1.00177	1	-0.02544	0.02223	0.55915	0.00458	1	0.04052	0.02421	0.56830	0.00493	1	-0.47656	0.52778	0	
28936	469.11786	87219370091	0.52078	0.23917	468.56790	0.54996	689	1	0.52188	0.22837	1	0.51902	0.22197	1	0.52045	0.22517	1	0.38120	0.35843	26.90328	0.99629	1	0.68495	0.34820	27.02601	0.99077	1	-0.02544	0.02223	0.55915	0.00456	1	0.04052	0.02421	0.56830	0.00494	1	-0.47656	0.52778	0	
28937	469.13397	87219531426	0.52069	0.23937	468.56790	0.56607	689	1	0.52252	0.24030	1	0.51232	0.25241	1	0.51742	0.24635	1	0.38116	0.35853	26.07742	0.98528	1	0.68478	0.34849	27.14244	0.97976	1	-0.02544	0.02223	0.55915	0.00455	1	0.04052	0.02421	0.56830	0.00495	1	-0.47656	0.52778	0	
28938	469.15042	87219695696	0.52060	0.23963	468.56790	0.58252	689	1	0.52273	0.24553	1	0.51232	0.25241	1	0.51752	0.24897	1	0.38107	0.35884	26.33262	0.97976	1	0.68479	0.34863	27.03612	0.97976	1	-0.02650	0.02285	0.58143	0.00455	1	0.04137	0.02458	0.58204	0.00495	1	-0.47656	0.52778	0	
28939	469.16666	87219858056	0.52053	0.23955	468.56790	0.59875	689	1	0.53747	0.24389	1	0.49809	0.22899	1	0.51778	0.23644	1	0.38108	0.35928	26.29330	0.98525	1	0.68451	0.34909	27.87895	0.99077	1	-0.02650	0.02285	0.58143	0.00454	1	0.04137	0.02458	0.58204	0.00491	1	-0.47656	0.52778	0	
28940	469.18295	87220021027	0.52023	0.23938	468.56790	0.61505	689	1	0.51955	0.24274	1	0.49795	0.22329	1	0.50875	0.23301	1	0.38118	0.35946	26.38437	0.99626	1	0.68451	0.34903	27.64466	1.00177	1	-0.02650	0.02285	0.58143	0.00457	1	0.04137	0.02458	0.58204	0.00494	1	-0.47656	0.52778	0	
28941	469.19901	87220181685	0.51993	0.23909	468.56790	0.63110	689	1	0.51933	0.23757	1	0.49787	0.21794	1	0.50860	0.22776	1	0.38117	0.35955	26.09799	1.00177	1	0.68451	0.34909	27.88952	1.00729	1	-0.02544	0.02196	0.56094	0.00459	1	0.04146	0.02468	0.58340	0.00491	1	-0.47656	0.52778	0	
28942	469.21494	87220340950	0.52007	0.23910	468.56790	0.64703	689	1	0.53142	0.23915	1	0.51944	0.23954	1	0.52543	0.23935	1	0.38162	0.35964	26.49117	1.00180	1	0.68491	0.34865	27.18123	1.00180	1	-0.02544	0.02196	0.56094	0.00457	1	0.04146	0.02468	0.58340	0.00496	1	-0.47656	0.52778	0	
28943	469.23138	87220505416	0.52005	0.23908	468.56790	0.66348	689	1	0.53689	0.24287	1	0.50148	0.23372	1	0.51918	0.23829	1	0.38208	0.35939	26.09923	0.99631	1	0.68527	0.34866	27.20058	0.99631	1	-0.02544	0.02196	0.56094	0.00457	1	0.04146	0.02468	0.58340	0.00501	1	-0.47656	0.52778	0	
28944	469.24719	87220663490	0.52003	0.23918	468.56790	0.67929	689	1	0.53703	0.24801	1	0.50154	0.23901	1	0.51929	0.24351	1	0.38228	0.35926	26.29868	0.99082	1	0.68549	0.34856	27.22686	0.99082	1	-0.02556	0.02237	0.56922	0.00455	1	0.04106	0.02428	0.57290	0.00499	1	-0.47656	0.52778	0	
28945	469.26373	87220828826	0.52012	0.23930	468.56790	0.69583	689	1	0.52160	0.24790	1	0.52620	0.24120	1	0.52390	0.24455	1	0.38337	0.35890	25.86115	0.99082	1	0.68658	0.34860	27.42928	0.99082	1	-0.02556	0.02237	0.56922	0.00464	1	0.04106	0.02428	0.57290	0.00498	1	-0.47656	0.52778	0	
28946	469.27951	87220986813	0.52011	0.23932	468.56790	0.71161	689	1	0.51703	0.23048	1	0.52293	0.24925	1	0.51998	0.23986	1	0.38403	0.35882	26.28924	0.99082	1	0.68721	0.34870	27.49110	0.99082	1	-0.02556	0.02237	0.56922	0.00461	1	0.04106	0.02428	0.57290	0.00502	1	-0.47656	0.52778	0	
28947	469.29578	87221149210	0.52011	0.23927	468.56790	0.72787	689	1	0.51680	0.22524	1	0.52293	0.24927	1	0.51987	0.23726	1	0.38424	0.35857	25.99547	0.99631	1	0.68744	0.34863	27.29548	0.99080	1	-0.02540	0.02273	0.57618	0.00461	1	0.04110	0.02398	0.56689	0.00502	1	-0.47656	0.52778	0	
28948	469.31226	87221314051	0.52012	0.23918	468.56790	0.74435	689	1	0.53443	0.21688	1	0.50717	0.25313	1	0.52080	0.23501	1	0.38527	0.35810	25.84297	0.99629	1	0.68862	0.34883	27.60698	0.99077	1	-0.02540	0.02273	0.57618	0.00463	1	0.04110	0.02398	0.56689	0.00504	1	-0.47656	0.52778	0	
28949	469.32837	87221475395	0.52022	0.23896	468.56790	0.76047	689	1	0.53459	0.22256	1	0.51498	0.23492	1	0.52479	0.22874	1	0.38558	0.35801	25.74827	0.99626	1	0.68897	0.34907	27.78365	0.99074	1	-0.02540	0.02273	0.57618	0.00466	1	0.04110	0.02398	0.56689	0.00504	1	-0.47656	0.52778	0	
28950	469.34427	87221634398	0.52026	0.23832	468.56790	0.77637	689	1	0.53460	0.22259	1	0.51498	0.23494	1	0.52479	0.22877	1	0.38577	0.35801	25.76047	0.99623	1	0.68910	0.34906	27.92437	0.99071	1	-0.02546	0.02311	0.58361	0.00462	1	0.04112	0.02376	0.56263	0.00502	1	-0.47656	0.52778	0	
28951	469.36072	87221798700	0.52047	0.23871	468.56790	0.79282	689	1	0.53868	0.24115	1	0.52740	0.22316	1	0.53304	0.23216	1	0.38610	0.35826	26.35185	0.99071	1	0.68960	0.34933	27.79991	0.99071	1	-0.02546	0.02311	0.58361	0.00460	1	0.04112	0.02376	0.56263	0.00499	1	-0.47656	0.52778	0	
28952	469.37695	87221961093	0.52082	0.23839	468.56790	0.80905	689	1	0.52184	0.24051	1	0.53519	0.22139	1	0.52851	0.23095	1	0.38622	0.35837	26.65414	0.99071	1	0.68987	0.34923	27.85371	0.99071	1	-0.02546	0.02311	0.58361	0.00462	1	0.04112	0.02376	0.56263	0.00504	1	-0.47656	0.52778	0	
28953	469.39282	87222119821	0.52118	0.23801	468.56790	0.82492	689	1	0.52184	0.24051	1	0.53519	0.22139	1	0.52851	0.23095	1	0.38629	0.35855	27.01829	0.99071	1	0.68994	0.34924	27.87874	0.99071	1	-0.02528	0.02303	0.58144	0.00460	1	0.04112	0.02376	0.56263	0.00501	1	-0.47656	0.52778	0	
28954	469.40897	87222281192	0.52107	0.23830	468.56790	0.84106	689	1	0.54249	0.24586	1	0.51482	0.23127	1	0.52866	0.23857	1	0.38620	0.35791	25.98386	0.99071	1	0.68986	0.34906	27.90564	0.99071	1	-0.02528	0.02303	0.58144	0.00465	1	0.04112	0.02376	0.56263	0.00503	1	-0.47656	0.52778	0	
28955	469.42514	87222442948	0.52117	0.23852	468.56790	0.85724	689	1	0.53068	0.22812	1	0.53082	0.24193	1	0.53075	0.23503	1	0.38602	0.35774	26.31641	0.99071	1	0.68979	0.34857	27.49188	0.99071	1	-0.02528	0.02303	0.58144	0.00467	1	0.04112	0.02376	0.56263	0.00507	1	-0.47656	0.52778	0	
28956	469.44162	87222607820	0.52128	0.23874	468.56790	0.87372	689	1	0.53085	0.23337	1	0.53076	0.24720	1	0.53080	0.24029	1	0.38602	0.35760	26.16074	0.98522	1	0.68977	0.34861	27.71213	0.98522	1	-0.02461	0.02243	0.56316	0.00466	1	0.04112	0.02393	0.56263	0.00507	1	-0.47656	0.52778	0	
28957	469.45746	87222766075	0.52127	0.23861	468.56790	0.88956	689	1	0.52573	0.24058	1	0.50216	0.24305	1	0.51394	0.24181	1	0.38548	0.35676	26.31329	0.97973	1	0.68921	0.34759	27.52013	0.97973	1	-0.02461	0.02243	0.56316	0.00466	1	0.04112	0.02393	0.56263	0.00505	1	-0.47656	0.52778	0	
28958	469.47357	87222927269	0.52144	0.23837	468.56790	0.90567	689	1	0.52537	0.24027	1	0.52212	0.25756	1	0.52375	0.24891	1	0.38515	0.35653	26.86407	0.97424	1	0.68897	0.34714	27.77136	0.97424	1	-0.02461	0.02243	0.56316	0.00463	1	0.04112	0.02393	0.56263	0.00503	1	-0.47656	0.52778	0	
28959	469.48993	87223090976	0.52162	0.23791	468.56790	0.92203	689	1	0.52537	0.24027	1	0.52216	0.24645	1	0.52377	0.24336	1	0.38515	0.35655	27.07343	0.97424	1	0.68881	0.34696	27.79717	0.98580	1	-0.02540	0.02325	0.57618	0.00464	1	0.18456	0.11144	2.59312	0.00504	0	-0.47656	0.52778	0	
28960	469.50644	87223255836	0.52151	0.23721	468.56790	0.93854	689	1	0.51841	0.23717	1	0.51071	0.20825	1	0.51456	0.22271	1	0.38411	0.35591	26.24642	0.99129	1	0.68794	0.34635	27.56530	1.00285	1	-0.02540	0.02325	0.57618	0.00467	1	0.18456	0.11144	2.59312	0.00504	0	-0.47656	0.52778	0	
28961	469.52225	87223414168	0.52167	0.23658	468.56790	0.95435	689	1	0.52384	0.22113	1	0.52329	0.18063	1	0.52357	0.20088	1	0.38371	0.35576	26.11700	1.00834	1	0.68747	0.34634	27.99444	1.01990	1	-0.02540	0.02325	0.57618	0.00471	1	0.18456	0.11144	2.59312	0.00505	0	-0.47656	0.52778	0	
28962	469.53867	87223578189	0.52184	0.23599	468.56790	0.97076	689	1	0.52324	0.20500	1	0.52336	0.16970	1	0.52330	0.18735	1	0.38361	0.35595	26.48259	1.02539	1	0.68728	0.34624	27.88996	1.03091	1	-0.02581	0.02322	0.57754	0.00468	1	0.04150	0.02482	0.57664	0.00506	1	-0.47656	0.52778	0	
28963	469.55460	87223737473	0.52164	0.23549	468.56790	0.98669	689	1	0.53108	0.20426	1	0.50334	0.18723	1	0.51721	0.19574	1	0.38251	0.35639	26.65169	1.03091	1	0.68635	0.34636	27.56739	1.02487	1	-0.02581	0.02322	0.57754	0.00466	1	0.04150	0.02482	0.57664	0.00506	1	-0.47656	0.52778	0	
28964	469.57117	87223903124	0.52158	0.23551	468.56790	1.00327	689	1	0.52275	0.20191	1	0.52399	0.21444	1	0.52337	0.20817	1	0.38201	0.35676	26.36933	1.02487	1	0.68581	0.34665	27.65536	1.01882	1	-0.02581	0.02322	0.57754	0.00471	1	0.04150	0.02482	0.57664	0.00509	1	-0.47656	0.52778	0	
28965	469.58679	87224059435	0.52152	0.23549	468.56790	1.01889	689	1	0.52297	0.20765	1	0.52396	0.22025	1	0.52346	0.21395	1	0.38189	0.35674	26.30756	1.01882	1	0.68568	0.34671	27.71188	1.01278	1	-0.02639	0.02325	0.58274	0.00468	1	0.04150	0.02482	0.57664	0.00508	1	-0.47656	0.52778	0	
28966	469.60309	87224222400	0.52140	0.23484	468.56790	1.03519	689	1	0.52178	0.23335	1	0.52153	0.18543	1	0.52166	0.20939	1	0.38116	0.35734	26.50634	1.01278	1	0.68495	0.34729	28.05608	1.01278	1	-0.02639	0.02325	0.58274	0.00469	1	0.04150	0.02482	0.57664	0.00507	1	-0.47656	0.52778	0	
28967	469.61948	87224386360	0.52113	0.23399	468.56790	1.05157	689	1	0.52799	0.20731	1	0.50309	0.20064	1	0.51554	0.20398	1	0.38096	0.35759	26.43399	1.01278	1	0.68470	0.34735	27.71534	1.01278	1	-0.02639	0.02325	0.58274	0.00470	1	0.04150	0.02482	0.57664	0.00510	1	-0.47656	0.52778	0	
28968	469.63568	87224548299	0.52086	0.23293	468.56790	1.06778	689	1	0.52799	0.20731	1	0.50309	0.20064	1	0.51554	0.20398	1	0.38089	0.35766	26.49145	1.01278	1	0.68465	0.34744	27.89301	1.01278	1	-0.02650	0.02311	0.58143	0.00469	1	0.04150	0.02482	0.57664	0.00509	1	-0.47656	0.52778	0	
28969	469.65195	87224710996	0.52104	0.23175	468.56790	1.08405	689	1	0.53464	0.21524	1	0.53128	0.21657	1	0.53296	0.21591	1	0.38057	0.35783	26.58913	1.01278	1	0.68432	0.34753	27.66780	1.01278	1	-0.02650	0.02311	0.58143	0.00470	1	0.04150	0.02482	0.57664	0.00509	1	-0.47656	0.52778	0	
28970	469.66815	87224873235	0.52122	0.23092	468.56790	1.10025	689	1	0.53212	0.21603	1	0.52480	0.21804	1	0.52846	0.21703	1	0.38058	0.35787	26.53615	1.01278	1	0.68426	0.34763	27.83552	1.01278	1	-0.02650	0.02311	0.58143	0.00474	1	0.04150	0.02482	0.57664	0.00512	1	-0.47656	0.52778	0	
28971	469.68396	87225031099	0.52139	0.23020	468.56790	1.11606	689	1	0.53228	0.22123	1	0.52472	0.22864	1	0.52850	0.22493	1	0.38055	0.35786	26.52856	1.00729	1	0.68426	0.34765	27.79125	1.00178	1	-0.02576	0.02242	0.56415	0.00473	1	0.04150	0.02482	0.57664	0.00512	1	-0.47656	0.52778	0	
28972	469.70047	87225196294	0.52156	0.22979	468.56790	1.13257	689	1	0.52679	0.23851	1	0.52280	0.25333	1	0.52480	0.24592	1	0.38054	0.35784	26.40436	0.99629	1	0.68418	0.34784	28.22150	0.99077	1	-0.02576	0.02242	0.56415	0.00473	1	0.04150	0.02482	0.57664	0.00510	1	-0.47656	0.52778	0	
28973	469.71631	87225354614	0.52171	0.22926	468.56790	1.14841	689	1	0.52607	0.22772	1	0.51493	0.23790	1	0.52050	0.23281	1	0.38040	0.35792	26.26392	0.98528	1	0.68409	0.34797	28.25813	0.97976	1	-0.02576	0.02242	0.56415	0.00471	1	0.04150	0.02482	0.57664	0.00510	1	-0.47656	0.52778	0	
28974	469.73325	87225524121	0.52186	0.22896	468.56790	1.16534	689	1	0.52646	0.23831	1	0.51494	0.24864	1	0.52070	0.24347	1	0.38031	0.35804	26.31927	0.97427	1	0.68398	0.34816	28.54575	0.96875	1	-0.02587	0.02233	0.56486	0.00472	1	0.04150	0.02482	0.57664	0.00508	1	-0.47656	0.52778	0	
28975	469.74927	87225684315	0.52178	0.22906	468.56790	1.18137	689	1	0.51603	0.27402	1	0.51314	0.26242	1	0.51459	0.26822	1	0.38010	0.35849	26.70817	0.96875	1	0.68376	0.34827	28.33881	0.96875	1	-0.02587	0.02233	0.56486	0.00473	1	0.04150	0.02482	0.57664	0.00514	1	-0.47656	0.52778	0	
28976	469.76535	87225845005	0.52167	0.22930	468.56790	1.19745	689	1	0.51952	0.27079	1	0.50303	0.25310	1	0.51127	0.26194	1	0.38022	0.35834	26.69057	0.96875	1	0.68380	0.34807	28.32519	0.96875	1	-0.02587	0.02233	0.56486	0.00475	1	0.04150	0.02482	0.57664	0.00512	1	-0.47656	0.52778	0	
28977	469.78098	87226001425	0.52157	0.22960	468.56790	1.21307	689	1	0.51930	0.26566	1	0.50291	0.24241	1	0.51110	0.25403	1	0.38031	0.35838	26.82217	0.97424	1	0.68379	0.34805	28.33147	0.97976	1	-0.02654	0.02306	0.58232	0.00476	1	0.04150	0.02482	0.57664	0.00514	1	-0.47656	0.52778	0	
28978	469.79715	87226162973	0.52129	0.22957	468.56790	1.22925	689	1	0.52490	0.25804	1	0.50132	0.24077	1	0.51311	0.24940	1	0.38103	0.35781	26.61339	0.98525	1	0.68465	0.34761	27.94579	0.99077	1	-0.02654	0.02306	0.58232	0.00476	1	0.04150	0.02482	0.57664	0.00519	1	-0.47656	0.52778	0	
28979	469.81366	87226328110	0.52110	0.22968	468.56790	1.24576	689	1	0.51002	0.22871	1	0.50014	0.22884	1	0.50508	0.22878	1	0.38157	0.35770	26.64273	0.99626	1	0.68521	0.34751	28.09265	1.00178	1	-0.02654	0.02306	0.58232	0.00479	1	0.04150	0.02482	0.57664	0.00519	1	-0.47656	0.52778	0	
28980	469.82980	87226489473	0.52091	0.22979	468.56790	1.26190	689	1	0.50951	0.21826	1	0.50000	0.21823	1	0.50476	0.21824	1	0.38174	0.35766	26.72060	1.00726	1	0.68531	0.34750	27.98115	1.01278	1	-0.02598	0.02296	0.57767	0.00481	1	0.04150	0.02482	0.57664	0.00521	1	-0.47656	0.52778	0	
28981	469.84573	87226648975	0.52084	0.23012	468.56790	1.27783	689	1	0.52159	0.22585	1	0.50372	0.21845	1	0.51266	0.22215	1	0.38252	0.35733	26.98094	1.01278	1	0.68630	0.34752	27.87389	1.01278	1	-0.02598	0.02296	0.57767	0.00479	1	0.04150	0.02482	0.57664	0.00519	1	-0.47656	0.52778	0	
28982	469.86197	87226811188	0.52084	0.23042	468.56790	1.29407	689	1	0.53243	0.22369	1	0.53050	0.21895	1	0.53146	0.22132	1	0.38281	0.35733	27.04314	1.01278	1	0.68652	0.34743	28.05599	1.01278	1	-0.02598	0.02296	0.57767	0.00482	1	0.04150	0.02482	0.57664	0.00521	1	-0.47656	0.52778	0	
28983	469.87802	87226971764	0.52083	0.23056	468.56790	1.31012	689	1	0.53243	0.22369	1	0.53050	0.21895	1	0.53146	0.22132	1	0.38288	0.35729	27.08416	1.01278	1	0.68665	0.34744	28.11168	1.01278	1	-0.02581	0.02304	0.57754	0.00483	1	0.04150	0.02482	0.57664	0.00522	1	-0.47656	0.52778	0	
28984	469.89459	87227137429	0.52079	0.23056	468.56790	1.32669	689	1	0.51903	0.23967	1	0.51773	0.21109	1	0.51838	0.22538	1	0.38343	0.35685	26.70335	1.01278	1	0.68720	0.34737	28.10690	1.01278	1	-0.02581	0.02304	0.57754	0.00481	1	0.04150	0.02482	0.57664	0.00520	1	-0.47656	0.52778	0	
28985	469.91052	87227296844	0.52096	0.22986	468.56790	1.34262	689	1	0.53556	0.21775	1	0.51537	0.20732	1	0.52547	0.21254	1	0.38368	0.35671	26.75711	1.01278	1	0.68746	0.34737	28.05813	1.01278	1	-0.02581	0.02304	0.57754	0.00485	1	0.04150	0.02482	0.57664	0.00523	1	-0.47656	0.52778	0	
28986	469.92670	87227458514	0.52112	0.22910	468.56790	1.35880	689	1	0.53556	0.21775	1	0.51537	0.20732	1	0.52547	0.21254	1	0.38380	0.35658	26.64129	1.01278	1	0.68754	0.34740	28.18742	1.01278	1	-0.02563	0.02313	0.57756	0.00482	1	0.04150	0.02482	0.57664	0.00520	1	-0.47656	0.52778	0	
28987	469.94299	87227621644	0.52125	0.22881	468.56790	1.37509	689	1	0.52999	0.23535	1	0.51749	0.20984	1	0.52374	0.22259	1	0.38443	0.35659	27.17187	1.01278	1	0.68832	0.34747	28.37968	1.01278	1	-0.02563	0.02313	0.57756	0.00480	1	0.04150	0.02482	0.57664	0.00519	1	-0.47656	0.52778	0	
28988	469.95895	87227781027	0.52151	0.22865	468.56790	1.39105	689	1	0.52705	0.23685	1	0.51588	0.21367	1	0.52146	0.22526	1	0.38460	0.35658	27.15917	1.01278	1	0.68863	0.34733	28.12096	1.01278	1	-0.02563	0.02313	0.57756	0.00482	1	0.04150	0.02482	0.57664	0.00525	1	-0.47656	0.52778	0	
28989	469.97507	87227942364	0.52178	0.22859	468.56790	1.40717	689	1	0.52705	0.23685	1	0.51588	0.21367	1	0.52146	0.22526	1	0.38463	0.35648	26.87931	1.01278	1	0.68874	0.34740	28.15347	1.01278	1	-0.02540	0.02308	0.57618	0.00488	1	0.04150	0.02482	0.57664	0.00522	1	-0.47656	0.52778	0	
28990	469.99133	87228104844	0.52168	0.22819	468.56790	1.42343	689	1	0.52353	0.22860	1	0.51773	0.21109	1	0.52063	0.21985	1	0.38473	0.35651	27.11487	1.01278	1	0.68880	0.34737	28.06909	1.01278	1	-0.02540	0.02308	0.57618	0.00481	1	0.04150	0.02482	0.57664	0.00522	1	-0.47656	0.52778	0	
28991	470.00745	87228266019	0.52174	0.22764	468.56790	1.43954	689	1	0.53480	0.22068	1	0.50990	0.20321	1	0.52235	0.21194	1	0.38446	0.35640	27.22884	1.01278	1	0.68859	0.34729	28.20573	1.01278	1	-0.02540	0.02308	0.57618	0.00482	1	0.04150	0.02482	0.57664	0.00524	1	-0.47656	0.52778	0	FIXATION
28992	470.02386	87228430135	0.52181	0.22715	468.56790	1.45596	689	1	0.53495	0.22585	1	0.50995	0.21398	1	0.52245	0.21992	1	0.38443	0.35642	27.28297	1.00729	1	0.68860	0.34733	28.29411	1.00178	1	-0.02484	0.02250	0.56072	0.00483	1	0.04150	0.02482	0.57664	0.00524	1	-0.47656	0.52778	0	
28993	470.04007	87228592196	0.52176	0.22675	468.56790	1.47217	689	1	0.52270	0.23296	1	0.52015	0.21773	1	0.52142	0.22534	1	0.38389	0.35633	27.13350	0.99629	1	0.68804	0.34730	28.52000	0.99077	1	-0.02484	0.02250	0.56072	0.00479	1	0.04150	0.02482	0.57664	0.00518	1	-0.47656	0.52778	0	
28994	470.05597	87228751233	0.52171	0.22699	468.56790	1.48807	689	1	0.53108	0.24643	1	0.50394	0.25663	1	0.51751	0.25153	1	0.38360	0.35627	26.98815	0.98528	1	0.68781	0.34722	28.18925	0.97976	1	-0.02484	0.02250	0.56072	0.00484	1	0.04150	0.02482	0.57664	0.00523	1	-0.47656	0.52778	0	
28995	470.07242	87228915764	0.52166	0.22734	468.56790	1.50452	689	1	0.53125	0.25163	1	0.50394	0.25663	1	0.51760	0.25413	1	0.38352	0.35634	27.13642	0.97976	1	0.68769	0.34726	28.21193	0.97976	1	-0.02581	0.02313	0.57754	0.00481	1	0.04150	0.02482	0.57664	0.00519	1	-0.47656	0.52778	0	
28996	470.08832	87229074674	0.52171	0.22726	468.56790	1.52042	689	1	0.53405	0.23047	1	0.51200	0.23185	1	0.52302	0.23116	1	0.38301	0.35652	26.81448	0.98525	1	0.68713	0.34735	28.11448	0.99077	1	-0.02581	0.02313	0.57754	0.00482	1	0.04150	0.02482	0.57664	0.00521	1	-0.47656	0.52778	0	
