CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
106344	718.50806	7537634347	0.38718	0.72118	718.33453	0.17352	1996	1	0.40920	0.72668	1	0.39426	0.69516	1	0.40173	0.71092	1	0.39227	0.56262	17.87918	1.01085	1	0.63760	0.52757	21.71693	1.01085	1	-0.02772	-0.01427	0.68453	0.00415	1	0.03589	-0.00669	0.67034	0.00439	1	-0.46875	0.57778	0	
106345	718.51538	7537707609	0.38768	0.72118	718.33453	0.18085	1996	1	0.40184	0.73499	1	0.40025	0.70743	1	0.40105	0.72121	1	0.39223	0.56271	17.96336	1.01085	1	0.63761	0.52764	21.57105	1.01085	1	-0.02772	-0.01427	0.68453	0.00407	1	0.03589	-0.00669	0.67034	0.00434	1	-0.46875	0.57778	0	
106346	718.52216	7537775830	0.38814	0.72118	718.33453	0.18762	1996	1	0.40184	0.73499	1	0.40025	0.70743	1	0.40105	0.72121	1	0.39225	0.56274	18.05910	1.01085	1	0.63758	0.52763	21.62726	1.01085	1	-0.02772	-0.01427	0.68453	0.00406	1	0.03589	-0.00674	0.67034	0.00436	1	-0.46875	0.57778	0	
106347	718.52930	7537846753	0.38886	0.72146	718.33453	0.19476	1996	1	0.42154	0.73476	1	0.39807	0.72410	1	0.40981	0.72943	1	0.39221	0.56270	18.14902	1.01085	1	0.63758	0.52767	21.61406	1.01085	1	-0.02772	-0.01427	0.68453	0.00406	1	0.03589	-0.00674	0.67034	0.00434	1	-0.46875	0.57778	0	
106348	718.53571	7537910971	0.38931	0.72128	718.33453	0.20117	1996	1	0.40901	0.73168	1	0.39647	0.70016	1	0.40274	0.71592	1	0.39224	0.56270	18.02348	1.01085	1	0.63760	0.52768	21.55417	1.01085	1	-0.02772	-0.01427	0.68453	0.00407	1	0.03589	-0.00674	0.67034	0.00435	1	-0.46875	0.57778	0	
106349	718.54211	7537975354	0.38973	0.72111	718.33453	0.20758	1996	1	0.40901	0.73168	1	0.39647	0.70016	1	0.40274	0.71592	1	0.39225	0.56274	17.88096	1.01085	1	0.63766	0.52774	21.43397	1.01085	1	-0.02693	-0.01392	0.66508	0.00407	1	0.03589	-0.00669	0.67034	0.00431	1	-0.46875	0.57778	0	
106350	718.54883	7538042566	0.39010	0.72218	718.33453	0.21429	1996	1	0.40847	0.73455	1	0.39591	0.77808	1	0.40219	0.75631	1	0.39226	0.56276	17.86310	1.01085	1	0.63768	0.52764	21.49169	1.01085	1	-0.02693	-0.01392	0.66508	0.00407	1	0.03589	-0.00669	0.67034	0.00435	1	-0.46875	0.57778	0	
106351	718.55530	7538107323	0.39063	0.72218	718.33453	0.22076	1996	1	0.41228	0.73231	1	0.40356	0.71203	1	0.40792	0.72217	1	0.39222	0.56275	17.71489	1.01085	1	0.63775	0.52773	21.40023	1.01085	1	-0.02693	-0.01392	0.66508	0.00409	1	0.03589	-0.00669	0.67034	0.00433	1	-0.46875	0.57778	0	
106352	718.56232	7538177422	0.39112	0.72218	718.33453	0.22778	1996	1	0.41228	0.73231	1	0.40356	0.71203	1	0.40792	0.72217	1	0.39222	0.56275	17.71489	1.01085	1	0.63775	0.52773	21.40023	1.01085	1	-0.02693	-0.01392	0.66508	0.00409	1	0.03589	-0.00669	0.67034	0.00433	1	-0.46875	0.57778	0	
106353	718.56836	7538237404	0.39173	0.72241	718.33453	0.23383	1996	1	0.41603	0.73943	1	0.41021	0.72159	1	0.41312	0.73051	1	0.39223	0.56272	17.73477	1.01085	1	0.63776	0.52772	21.26236	1.01085	1	-0.02693	-0.01392	0.66508	0.00407	1	0.03589	-0.00669	0.67034	0.00433	1	-0.46875	0.57778	0	
106354	718.57562	7538310159	0.39206	0.72206	718.33453	0.24109	1996	1	0.42718	0.71957	1	0.38011	0.69979	1	0.40364	0.70968	1	0.39227	0.56274	17.59931	1.01085	1	0.63777	0.52775	21.32525	1.01085	1	-0.02693	-0.01392	0.66508	0.00408	1	0.03589	-0.00669	0.67034	0.00433	1	-0.46875	0.57778	0	
106355	718.58209	7538375067	0.39236	0.72174	718.33453	0.24756	1996	1	0.42718	0.71957	1	0.38011	0.69979	1	0.40364	0.70968	1	0.39234	0.56280	18.08890	1.01085	1	0.63776	0.52772	21.26236	1.01085	1	-0.02693	-0.01392	0.66508	0.00403	1	0.03589	-0.00674	0.67034	0.00433	1	-0.46875	0.57778	0	
106356	718.58899	7538443807	0.39215	0.72154	718.33453	0.25446	1996	1	0.42346	0.72497	1	0.34483	0.70335	1	0.38415	0.71416	1	0.39243	0.56268	17.95482	1.01085	1	0.63781	0.52774	21.43395	1.01085	1	-0.02693	-0.01392	0.66508	0.00404	1	0.03589	-0.00674	0.67034	0.00433	1	-0.46875	0.57778	0	
106357	718.59528	7538506630	0.39199	0.72142	718.33453	0.26074	1996	1	0.42683	0.73067	1	0.34499	0.70290	1	0.38591	0.71678	1	0.39239	0.56276	18.00001	1.01085	1	0.63785	0.52773	21.38852	1.01085	1	-0.02693	-0.01392	0.66508	0.00396	1	0.03589	-0.00674	0.67034	0.00435	1	-0.46875	0.57778	0	
106358	718.60248	7538578820	0.39183	0.72125	718.33453	0.26794	1996	1	0.42683	0.73067	1	0.34407	0.69817	1	0.38545	0.71442	1	0.39239	0.56276	18.00001	1.01085	1	0.63784	0.52776	21.48856	1.01924	1	-0.02746	-0.01419	0.68066	0.00396	1	0.03777	-0.00708	0.70456	0.00434	1	-0.46875	0.57778	0	
106359	718.60876	7538641544	0.39163	0.72088	718.33453	0.27423	1996	1	0.42352	0.71762	1	0.34304	0.69343	1	0.38328	0.70552	1	0.39252	0.56274	17.98538	1.01924	1	0.63792	0.52780	21.52889	1.02763	1	-0.02746	-0.01419	0.68066	0.00399	1	0.03777	-0.00708	0.70456	0.00433	1	-0.46875	0.57778	0	
106360	718.61584	7538712779	0.39112	0.72032	718.33453	0.28131	1996	1	0.39421	0.71420	1	0.34519	0.67961	1	0.36970	0.69691	1	0.39254	0.56269	17.81225	1.02763	1	0.63793	0.52773	21.34868	1.03602	1	-0.02746	-0.01419	0.68066	0.00404	1	0.03777	-0.00708	0.70456	0.00432	1	-0.46875	0.57778	0	
106361	718.62238	7538777654	0.39061	0.71968	718.33453	0.28784	1996	1	0.39291	0.70949	1	0.34430	0.67481	1	0.36860	0.69215	1	0.39251	0.56265	17.69763	1.03602	1	0.63793	0.52773	21.34868	1.04441	1	-0.02746	-0.01409	0.68066	0.00406	1	0.03777	-0.00708	0.70456	0.00432	1	-0.46875	0.57778	0	
106362	718.62817	7538836012	0.39000	0.71984	718.33453	0.29364	1996	1	0.38542	0.76964	1	0.34120	0.68397	1	0.36331	0.72680	1	0.39252	0.56261	17.75369	1.04441	1	0.63799	0.52781	21.31369	1.04441	1	-0.02746	-0.01409	0.68066	0.00404	1	0.03777	-0.00708	0.70456	0.00433	1	-0.46875	0.57778	0	
106363	718.63617	7538915746	0.38946	0.71975	718.33453	0.30164	1996	1	0.38609	0.75663	1	0.34430	0.67481	1	0.36520	0.71572	1	0.39258	0.56262	17.86349	1.04441	1	0.63797	0.52770	21.06344	1.04441	1	-0.02746	-0.01409	0.68066	0.00402	1	0.03777	-0.00708	0.70456	0.00431	1	-0.46875	0.57778	0	
106364	718.64648	7539018927	0.38895	0.71966	718.33453	0.31195	1996	1	0.38609	0.75663	1	0.34430	0.67481	1	0.36520	0.71572	1	0.39255	0.56269	17.99877	1.04441	1	0.63794	0.52767	21.21931	1.04441	1	-0.02746	-0.01409	0.68066	0.00397	1	0.03725	-0.00693	0.69481	0.00430	1	-0.46875	0.57778	0	
106365	718.65588	7539112670	0.38817	0.71940	718.33453	0.32135	1996	1	0.35947	0.74066	1	0.34379	0.67328	1	0.35163	0.70697	1	0.39255	0.56260	17.73182	1.04441	1	0.63799	0.52763	21.30436	1.04441	1	-0.02746	-0.01409	0.68066	0.00405	1	0.03725	-0.00693	0.69481	0.00428	1	-0.46875	0.57778	0	
106366	718.66235	7539177616	0.38774	0.71969	718.33453	0.32782	1996	1	0.35792	0.73620	1	0.34378	0.67325	1	0.35085	0.70472	1	0.39260	0.56254	17.73510	1.05286	1	0.63795	0.52763	21.28885	1.04447	1	-0.02830	-0.01455	0.70292	0.00408	1	0.03655	-0.00679	0.68073	0.00428	1	-0.46875	0.57778	0	
106367	718.66907	7539244440	0.38747	0.72015	718.33453	0.33453	1996	1	0.35995	0.74518	1	0.35213	0.67672	1	0.35604	0.71095	1	0.39260	0.56255	17.75046	1.05292	1	0.63805	0.52759	21.16766	1.04453	1	-0.02830	-0.01455	0.70292	0.00408	1	0.03655	-0.00679	0.68073	0.00434	1	-0.46875	0.57778	0	
106368	718.67609	7539314730	0.38702	0.72037	718.33453	0.34155	1996	1	0.35907	0.73924	1	0.35810	0.67849	1	0.35859	0.70886	1	0.39260	0.56254	17.73510	1.05298	1	0.63806	0.52757	21.21663	1.04459	1	-0.02830	-0.01455	0.70292	0.00408	1	0.03655	-0.00679	0.68073	0.00431	1	-0.46875	0.57778	0	
106369	718.68250	7539379234	0.38655	0.72042	718.33453	0.34796	1996	1	0.35906	0.73921	1	0.35810	0.67845	1	0.35858	0.70883	1	0.39260	0.56255	17.74669	1.05304	1	0.63804	0.52761	21.23374	1.04464	1	-0.02830	-0.01455	0.70292	0.00408	1	0.03655	-0.00679	0.68073	0.00428	1	-0.46875	0.57778	0	
106370	718.68921	7539446170	0.36332	0.70870	718.33453	0.34796	1996	0	0.37255	0.74634	1	0.36510	0.67604	1	0.36882	0.71119	1	0.39269	0.56253	17.77289	1.04464	1	0.63807	0.52767	21.16738	1.04464	1	-0.02830	-0.01455	0.70292	0.00406	1	0.03655	-0.00679	0.68073	0.00426	1	-0.46875	0.57778	0	
106371	718.69617	7539515554	0.36601	0.70853	718.33453	0.34796	1996	0	0.37394	0.74601	1	0.36346	0.67071	1	0.36870	0.70836	1	0.39275	0.56247	17.80523	1.04464	1	0.63809	0.52774	21.02648	1.04464	1	-0.02830	-0.01455	0.70292	0.00402	1	0.03655	-0.00679	0.68073	0.00426	1	-0.46875	0.57778	0	
106372	718.70288	7539582769	0.36727	0.71002	718.33453	0.34796	1996	0	0.37538	0.75043	1	0.36422	0.67558	1	0.36980	0.71300	1	0.39276	0.56249	17.74872	1.03620	1	0.63813	0.52775	21.15318	1.03620	1	-0.02741	-0.01412	0.68205	0.00402	1	0.03676	-0.00688	0.68471	0.00427	1	-0.46875	0.57778	0	
106373	718.70984	7539652463	0.36858	0.71533	718.68921	0.02063	1997	1	0.37984	0.75159	1	0.36517	0.71094	1	0.37251	0.73127	1	0.39280	0.56245	17.81533	1.02775	1	0.63813	0.52775	21.15112	1.02775	1	-0.02741	-0.01412	0.68205	0.00398	1	0.03676	-0.00688	0.68471	0.00427	1	-0.46875	0.57778	0	
106374	718.71582	7539712028	0.36986	0.71972	718.68921	0.02661	1997	1	0.38506	0.75843	1	0.36494	0.71613	1	0.37500	0.73728	1	0.39287	0.56262	17.75064	1.01930	1	0.63814	0.52774	21.14221	1.01930	1	-0.02741	-0.01412	0.68205	0.00400	1	0.03676	-0.00688	0.68471	0.00428	1	-0.46875	0.57778	0	
106375	718.72314	7539785484	0.37090	0.72340	718.68921	0.03394	1997	1	0.38646	0.76285	1	0.36571	0.72074	1	0.37609	0.74179	1	0.39279	0.56252	17.61390	1.01085	1	0.63812	0.52779	21.18965	1.01085	1	-0.02741	-0.01412	0.68205	0.00403	1	0.03676	-0.00688	0.68471	0.00425	1	-0.46875	0.57778	0	
106376	718.72974	7539851640	0.37219	0.72650	718.68921	0.04053	1997	1	0.38807	0.76809	1	0.37175	0.72214	1	0.37991	0.74511	1	0.39293	0.56267	17.96185	1.01085	1	0.63814	0.52783	21.18441	1.01085	1	-0.02741	-0.01412	0.68205	0.00400	1	0.03676	-0.00688	0.68471	0.00426	1	-0.46875	0.57778	0	
106377	718.73633	7539917586	0.37257	0.72900	718.68921	0.04712	1997	1	0.38536	0.77905	1	0.36511	0.71387	1	0.37524	0.74646	1	0.39294	0.56264	17.62263	1.01085	1	0.63816	0.52785	21.13670	1.01085	1	-0.02741	-0.01412	0.68205	0.00403	1	0.03676	-0.00688	0.68471	0.00425	1	-0.46875	0.57778	0	
106378	718.74286	7539982608	0.37287	0.73094	718.68921	0.05365	1997	1	0.38536	0.77905	1	0.36511	0.71387	1	0.37524	0.74646	1	0.39297	0.56271	17.78773	1.01085	1	0.63815	0.52783	21.16619	1.01085	1	-0.02741	-0.01422	0.68205	0.00400	1	0.03676	-0.00688	0.68471	0.00426	1	-0.46875	0.57778	0	
106379	718.74927	7540046644	0.37336	0.73016	718.68921	0.06006	1997	1	0.38625	0.72189	1	0.36932	0.72455	1	0.37779	0.72322	1	0.39296	0.56280	17.82719	1.01085	1	0.63815	0.52792	21.01674	1.01085	1	-0.02741	-0.01422	0.68205	0.00396	1	0.03676	-0.00688	0.68471	0.00430	1	-0.46875	0.57778	0	
106380	718.75659	7540119735	0.37424	0.72758	718.68921	0.06738	1997	1	0.39499	0.66634	1	0.37109	0.73712	1	0.38304	0.70173	1	0.39293	0.56275	17.65067	1.01085	1	0.63816	0.52786	21.09281	1.01085	1	-0.02741	-0.01422	0.68205	0.00397	1	0.03676	-0.00688	0.68471	0.00426	1	-0.46875	0.57778	0	
106381	718.76312	7540185368	0.37497	0.72543	718.68921	0.07391	1997	1	0.39499	0.66634	1	0.37109	0.73712	1	0.38304	0.70173	1	0.39296	0.56280	17.82719	1.01085	1	0.63815	0.52784	21.15183	1.01085	1	-0.02741	-0.01422	0.68205	0.00396	1	0.03676	-0.00688	0.68471	0.00427	1	-0.46875	0.57778	0	
106382	718.76990	7540252733	0.37546	0.72485	718.68921	0.08069	1997	1	0.39180	0.69913	1	0.37094	0.73670	1	0.38137	0.71792	1	0.39295	0.56283	17.81086	1.01085	1	0.63818	0.52794	20.85786	1.01085	1	-0.02741	-0.01422	0.68205	0.00397	1	0.03676	-0.00688	0.68471	0.00432	1	-0.46875	0.57778	0	
106383	718.77594	7540313649	0.37630	0.72526	718.68921	0.08673	1997	1	0.39822	0.71530	1	0.37605	0.74606	1	0.38714	0.73068	1	0.39295	0.56292	17.84570	1.01085	1	0.63823	0.52804	21.01555	1.01085	1	-0.02741	-0.01422	0.68205	0.00396	1	0.03676	-0.00688	0.68471	0.00431	1	-0.46875	0.57778	0	
106384	718.78308	7540384643	0.37702	0.72563	718.68921	0.09387	1997	1	0.39822	0.71530	1	0.37605	0.74606	1	0.38714	0.73068	1	0.39294	0.56294	17.76474	1.01085	1	0.63818	0.52801	20.81171	1.01085	1	-0.02741	-0.01427	0.68205	0.00397	1	0.03655	-0.00689	0.68073	0.00432	1	-0.46875	0.57778	0	
106385	718.78943	7540448627	0.37769	0.72369	718.68921	0.10022	1997	1	0.39577	0.68489	1	0.37986	0.70444	1	0.38781	0.69466	1	0.39295	0.56296	17.88291	1.01085	1	0.63828	0.52809	20.84634	1.01085	1	-0.02741	-0.01427	0.68205	0.00396	1	0.03655	-0.00689	0.68073	0.00431	1	-0.46875	0.57778	0	
106386	718.79645	7540518832	0.37821	0.72264	718.68921	0.10724	1997	1	0.39336	0.71083	1	0.37966	0.70094	1	0.38651	0.70588	1	0.39295	0.56296	17.88291	1.01085	1	0.63826	0.52809	20.91886	1.01085	1	-0.02741	-0.01427	0.68205	0.00397	1	0.03655	-0.00689	0.68073	0.00431	1	-0.46875	0.57778	0	
106387	718.80334	7540587443	0.37867	0.72171	718.68921	0.11414	1997	1	0.39336	0.71083	1	0.37966	0.70094	1	0.38651	0.70588	1	0.39295	0.56300	17.66028	1.01085	1	0.63825	0.52812	20.95263	1.01085	1	-0.02741	-0.01427	0.68205	0.00397	1	0.03676	-0.00698	0.68471	0.00429	1	-0.46875	0.57778	0	
106388	718.80963	7540650369	0.37939	0.72078	718.68921	0.12042	1997	1	0.40407	0.70892	1	0.38039	0.69898	1	0.39223	0.70395	1	0.39297	0.56301	17.74009	1.01085	1	0.63827	0.52812	20.89055	1.01085	1	-0.02741	-0.01427	0.68205	0.00397	1	0.03676	-0.00698	0.68471	0.00429	1	-0.46875	0.57778	0	
106389	718.81689	7540722884	0.37968	0.71989	718.68921	0.12769	1997	1	0.38999	0.70878	1	0.38050	0.69732	1	0.38524	0.70305	1	0.39295	0.56304	17.75880	1.01085	1	0.63825	0.52812	20.95078	1.01085	1	-0.02741	-0.01427	0.68205	0.00395	1	0.03676	-0.00698	0.68471	0.00429	1	-0.46875	0.57778	0	
106390	718.82349	7540788870	0.37995	0.71909	718.68921	0.13428	1997	1	0.38999	0.70878	1	0.38050	0.69732	1	0.38524	0.70305	1	0.39296	0.56305	17.81719	1.01085	1	0.63825	0.52812	20.95078	1.01085	1	-0.02741	-0.01432	0.68205	0.00394	1	0.03676	-0.00698	0.68471	0.00429	1	-0.46875	0.57778	0	
106391	718.83014	7540855559	0.38034	0.71881	718.68921	0.14093	1997	1	0.39558	0.71590	1	0.38161	0.71006	1	0.38859	0.71298	1	0.39302	0.56303	17.61465	1.01085	1	0.63825	0.52813	20.97350	1.01085	1	-0.02741	-0.01432	0.68205	0.00398	1	0.03676	-0.00698	0.68471	0.00429	1	-0.46875	0.57778	0	
106392	718.83630	7540917394	0.38092	0.71842	718.68921	0.14709	1997	1	0.40554	0.71427	1	0.38194	0.70524	1	0.39374	0.70976	1	0.39297	0.56302	17.74719	1.01085	1	0.63830	0.52819	21.03738	1.01085	1	-0.02741	-0.01432	0.68205	0.00397	1	0.03676	-0.00698	0.68471	0.00427	1	-0.46875	0.57778	0	
106393	718.84381	7540992296	0.38144	0.71796	718.68921	0.15460	1997	1	0.40554	0.71427	1	0.38130	0.70054	1	0.39342	0.70741	1	0.39299	0.56301	17.74587	1.01085	1	0.63829	0.52817	21.01928	1.01924	1	-0.02741	-0.01432	0.68205	0.00396	1	0.03802	-0.00721	0.70724	0.00428	1	-0.46875	0.57778	0	
106394	718.84998	7541053538	0.38193	0.71722	718.68921	0.16077	1997	1	0.39991	0.71080	1	0.38714	0.68842	1	0.39352	0.69961	1	0.39310	0.56305	17.59009	1.01924	1	0.63830	0.52820	21.01022	1.02763	1	-0.02741	-0.01432	0.68205	0.00397	1	0.03802	-0.00721	0.70724	0.00429	1	-0.46875	0.57778	0	
106395	718.85663	7541120104	0.38272	0.71692	718.68921	0.16742	1997	1	0.42051	0.71827	1	0.38490	0.70028	1	0.40271	0.70928	1	0.39311	0.56306	17.60938	1.02763	1	0.63842	0.52820	20.79394	1.03602	1	-0.02741	-0.01432	0.68205	0.00397	1	0.03802	-0.00721	0.70724	0.00428	1	-0.46875	0.57778	0	
106396	718.86334	7541187687	0.38344	0.71655	718.68921	0.17413	1997	1	0.41941	0.71359	1	0.38490	0.70028	1	0.40216	0.70694	1	0.39307	0.56304	17.53683	1.03602	1	0.63842	0.52822	20.81259	1.03602	1	-0.02741	-0.01432	0.68205	0.00397	1	0.03651	-0.00692	0.67812	0.00429	1	-0.46875	0.57778	0	
106397	718.86987	7541252753	0.38374	0.71608	718.68921	0.18066	1997	1	0.41945	0.71273	1	0.36421	0.69431	1	0.39183	0.70352	1	0.39313	0.56306	17.66563	1.03602	1	0.63846	0.52827	20.75791	1.02763	1	-0.02741	-0.01432	0.68205	0.00396	1	0.03651	-0.00692	0.67812	0.00430	1	-0.46875	0.57778	0	
106398	718.87714	7541325264	0.38404	0.71568	718.68921	0.18793	1997	1	0.41981	0.70227	1	0.36487	0.70642	1	0.39234	0.70435	1	0.39314	0.56306	17.62770	1.02763	1	0.63851	0.52823	20.80672	1.01924	1	-0.02741	-0.01432	0.68205	0.00397	1	0.03651	-0.00692	0.67812	0.00431	1	-0.46875	0.57778	0	
106399	718.88373	7541391322	0.38435	0.71546	718.68921	0.19452	1997	1	0.42091	0.70708	1	0.36564	0.71107	1	0.39328	0.70908	1	0.39311	0.56308	17.57342	1.01924	1	0.63849	0.52825	20.78947	1.01085	1	-0.02741	-0.01432	0.68205	0.00398	1	0.03651	-0.00692	0.67812	0.00428	1	-0.46875	0.57778	0	
106400	718.89075	7541461346	0.38485	0.71540	718.68921	0.20154	1997	1	0.42157	0.71232	1	0.37792	0.71473	1	0.39975	0.71352	1	0.39325	0.56310	17.75993	1.01085	1	0.63858	0.52819	21.06760	1.01085	1	-0.02741	-0.01432	0.68205	0.00398	1	0.03651	-0.00692	0.67812	0.00427	1	-0.46875	0.57778	0	
106401	718.89655	7541519605	0.38532	0.71540	718.68921	0.20734	1997	1	0.42192	0.71973	1	0.37832	0.71150	1	0.40012	0.71561	1	0.39327	0.56315	17.65794	1.01085	1	0.63861	0.52824	21.01631	1.01085	1	-0.02741	-0.01432	0.68205	0.00398	1	0.03651	-0.00692	0.67812	0.00426	1	-0.46875	0.57778	0	
106402	718.90332	7541587293	0.38577	0.71541	718.68921	0.21411	1997	1	0.42192	0.71973	1	0.37832	0.71150	1	0.40012	0.71561	1	0.39327	0.56315	17.65794	1.01085	1	0.63860	0.52826	20.99956	1.01085	1	-0.02734	-0.01434	0.68285	0.00398	1	0.03651	-0.00692	0.67812	0.00428	1	-0.46875	0.57778	0	
106403	718.91064	7541660584	0.38641	0.71538	718.68921	0.22144	1997	1	0.43256	0.70302	1	0.38256	0.72609	1	0.40756	0.71455	1	0.39333	0.56297	17.68430	1.01085	1	0.63870	0.52833	20.90244	1.01085	1	-0.02734	-0.01434	0.68285	0.00396	1	0.03651	-0.00692	0.67812	0.00425	1	-0.46875	0.57778	0	
106404	718.91742	7541728308	0.38560	0.71555	718.68921	0.22821	1997	1	0.36595	0.71695	1	0.35023	0.72573	1	0.35809	0.72134	1	0.39336	0.56298	17.61275	1.01085	1	0.63872	0.52845	21.02775	1.01085	1	-0.02734	-0.01434	0.68285	0.00396	1	0.03651	-0.00692	0.67812	0.00425	1	-0.46875	0.57778	0	
106405	718.92389	7541792862	0.38484	0.71572	718.68921	0.23468	1997	1	0.36595	0.71695	1	0.35023	0.72573	1	0.35809	0.72134	1	0.39336	0.56303	17.58825	1.01085	1	0.63878	0.52836	21.06204	1.01085	1	-0.02734	-0.01434	0.68285	0.00398	1	0.03671	-0.00694	0.68000	0.00428	1	-0.46875	0.57778	0	
106406	718.92999	7541854245	0.38443	0.71568	718.68921	0.24078	1997	1	0.37611	0.70281	1	0.36311	0.72574	1	0.36961	0.71428	1	0.39345	0.56310	17.87364	1.01085	1	0.63882	0.52842	20.84041	1.01085	1	-0.02734	-0.01434	0.68285	0.00396	1	0.03671	-0.00694	0.68000	0.00431	1	-0.46875	0.57778	0	
106407	718.93744	7541928306	0.38409	0.71567	718.68921	0.24823	1997	1	0.37880	0.69751	1	0.36481	0.73344	1	0.37181	0.71548	1	0.39351	0.56314	17.56254	1.01085	1	0.63889	0.52839	20.87100	1.01085	1	-0.02734	-0.01434	0.68285	0.00394	1	0.03671	-0.00694	0.68000	0.00429	1	-0.46875	0.57778	0	
106408	718.94379	7541991860	0.38378	0.71567	718.68921	0.25458	1997	1	0.37880	0.69751	1	0.36481	0.73344	1	0.37181	0.71548	1	0.39351	0.56314	17.56254	1.01085	1	0.63892	0.52841	21.01223	1.01085	1	-0.02704	-0.01424	0.67798	0.00394	1	0.03671	-0.00694	0.68000	0.00427	1	-0.46875	0.57778	0	
