CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
90183	1460.58044	97133995816	0.39605	0.70087	1460.15942	0.42102	2213	1	0.40252	0.59568	1	0.45036	0.56608	1	0.42644	0.58088	1	0.38470	0.40134	24.30508	1.09521	1	0.64303	0.38583	25.75369	1.09521	1	-0.02825	0.01828	0.65528	0.00498	1	0.03684	0.02207	0.67488	0.00512	1	-0.54740	0.47500	0	
90184	1460.59631	97134154916	0.39713	0.69681	1460.15942	0.43689	2213	1	0.40252	0.59568	1	0.44984	0.57866	1	0.42618	0.58717	1	0.38525	0.40050	23.92900	1.09521	1	0.64366	0.38507	26.07918	1.07929	1	-0.02713	0.01835	0.64381	0.00500	1	0.03549	0.02136	0.64139	0.00516	1	-0.54740	0.47500	0	
90185	1460.61279	97134319347	0.41172	0.64628	1460.15942	0.43689	2213	0	0.51691	0.31286	1	0.54500	0.35385	1	0.53096	0.33336	1	0.38888	0.39521	24.83576	1.07194	1	0.64606	0.37977	24.85071	1.05602	1	-0.02713	0.01835	0.64381	0.00513	1	0.03549	0.02136	0.64139	0.00516	1	-0.54740	0.47500	0	
90186	1460.62891	97134480743	0.47904	0.45957	1460.15942	0.43689	2213	0	0.51889	0.24360	1	0.57385	0.30212	1	0.54637	0.27286	1	0.38966	0.39382	24.62467	1.04867	1	0.64652	0.37868	25.08250	1.03276	1	-0.02713	0.01835	0.64381	0.00522	1	0.03549	0.02136	0.64139	0.00522	1	-0.54740	0.47500	0	
90187	1460.64514	97134642948	0.50149	0.40806	1460.15942	0.43689	2213	0	0.52290	0.27541	1	0.56984	0.33465	1	0.54637	0.30503	1	0.38986	0.39335	24.29001	1.01883	1	0.64656	0.37809	24.42736	1.00291	1	-0.02612	0.01832	0.62781	0.00522	1	0.03619	0.02210	0.65047	0.00525	1	-0.54740	0.47500	0	
90188	1460.66113	97134803434	0.54791	0.30268	1460.15942	0.43689	2213	0	0.53850	0.31019	1	0.56346	0.35012	1	0.55098	0.33015	1	0.38991	0.39333	24.27022	0.99633	1	0.64683	0.37799	24.06885	0.99633	1	-0.02612	0.01832	0.62781	0.00520	1	0.03619	0.02210	0.65047	0.00527	1	-0.54740	0.47500	0	
90189	1460.67712	97134963081	0.54514	0.32881	1460.15942	0.43689	2213	0	0.54469	0.34712	1	0.54006	0.36274	1	0.54237	0.35493	1	0.39000	0.39330	24.30437	0.98975	1	0.64701	0.37804	23.96786	0.98975	1	-0.02612	0.01832	0.62781	0.00520	1	0.03619	0.02210	0.65047	0.00529	1	-0.54740	0.47500	0	
90190	1460.69336	97135125575	0.54436	0.33617	1460.15942	0.43689	2213	0	0.54469	0.34712	1	0.54090	0.35467	1	0.54279	0.35090	1	0.39003	0.39319	24.01871	0.98975	1	0.64716	0.37815	24.54310	0.99724	1	-0.02701	0.01902	0.65036	0.00522	1	0.03766	0.02291	0.67418	0.00525	1	-0.54740	0.47500	0	
90191	1460.71033	97135294684	0.54294	0.33402	1460.66113	0.04919	2214	1	0.52955	0.31334	1	0.54781	0.34178	1	0.53868	0.32756	1	0.39031	0.39311	24.46414	1.00382	1	0.64747	0.37822	24.48286	1.01131	1	-0.02701	0.01902	0.65036	0.00519	1	0.03766	0.02291	0.67418	0.00526	1	-0.54740	0.47500	0	
90192	1460.72607	97135452060	0.54478	0.32436	1460.66113	0.06494	2214	1	0.53536	0.29977	1	0.56890	0.27174	1	0.55213	0.28575	1	0.39037	0.39307	24.50949	1.01789	1	0.64762	0.37814	24.15773	1.02538	1	-0.02701	0.01902	0.65036	0.00515	1	0.03766	0.02291	0.67418	0.00525	1	-0.54740	0.47500	0	
90193	1460.74194	97135611219	0.54592	0.31609	1460.66113	0.08081	2214	1	0.53358	0.28509	1	0.56975	0.26432	1	0.55166	0.27470	1	0.39047	0.39310	24.73599	1.03196	1	0.64775	0.37809	24.12637	1.03196	1	-0.02661	0.01886	0.64303	0.00516	1	0.03611	0.02184	0.64559	0.00533	1	-0.54740	0.47500	0	
90194	1460.75806	97135772680	0.54630	0.30968	1460.66113	0.09692	2214	1	0.54505	0.26160	1	0.55204	0.28083	1	0.54855	0.27121	1	0.39064	0.39301	24.68605	1.03196	1	0.64795	0.37812	24.19959	1.02447	1	-0.02661	0.01886	0.64303	0.00513	1	0.03611	0.02184	0.64559	0.00527	1	-0.54740	0.47500	0	
90195	1460.77466	97135937966	0.54721	0.30801	1460.66113	0.11353	2214	1	0.54785	0.31542	1	0.55930	0.27727	1	0.55357	0.29635	1	0.39070	0.39283	24.11295	1.02447	1	0.64802	0.37810	24.26636	1.01698	1	-0.02661	0.01886	0.64303	0.00520	1	0.03611	0.02184	0.64559	0.00527	1	-0.54740	0.47500	0	
90196	1460.79041	97136095544	0.54797	0.30626	1460.66113	0.12927	2214	1	0.54786	0.31556	1	0.56020	0.26895	1	0.55403	0.29226	1	0.39071	0.39274	23.97457	1.02433	1	0.64803	0.37819	24.48974	1.02433	1	-0.02732	0.01944	0.66124	0.00522	1	0.03723	0.02247	0.66292	0.00525	1	-0.54740	0.47500	0	
90197	1460.80652	97136256661	0.54744	0.30614	1460.66113	0.14539	2214	1	0.53804	0.30321	1	0.54734	0.30685	1	0.54269	0.30503	1	0.39043	0.39263	23.96121	1.03168	1	0.64795	0.37806	24.17117	1.03917	1	-0.02732	0.01944	0.66124	0.00514	1	0.03723	0.02247	0.66292	0.00525	1	-0.54740	0.47500	0	
90198	1460.82275	97136419246	0.54630	0.30203	1460.66113	0.16162	2214	1	0.52400	0.24300	1	0.54577	0.27886	1	0.53488	0.26093	1	0.39030	0.39272	24.02415	1.04653	1	0.64776	0.37800	24.07114	1.05402	1	-0.02732	0.01944	0.66124	0.00512	1	0.03723	0.02247	0.66292	0.00517	1	-0.54740	0.47500	0	
90199	1460.83899	97136582010	0.54531	0.29827	1460.66113	0.17786	2214	1	0.52302	0.23500	1	0.54577	0.27886	1	0.53440	0.25693	1	0.39031	0.39272	24.04850	1.05402	1	0.64773	0.37800	24.16754	1.05402	1	-0.02701	0.01912	0.65036	0.00514	1	0.03611	0.02193	0.64559	0.00521	1	-0.54740	0.47500	0	
90200	1460.85535	97136744739	0.54563	0.29651	1460.66113	0.19421	2214	1	0.55309	0.25975	1	0.54608	0.29102	1	0.54958	0.27539	1	0.38998	0.39295	24.12650	1.04666	1	0.64737	0.37803	23.97768	1.03917	1	-0.02701	0.01912	0.65036	0.00509	1	0.03611	0.02193	0.64559	0.00517	1	-0.54740	0.47500	0	
90201	1460.87158	97136907753	0.54596	0.29571	1460.66113	0.21045	2214	1	0.54405	0.26695	1	0.55630	0.30368	1	0.55018	0.28531	1	0.38989	0.39287	24.20089	1.03182	1	0.64726	0.37791	24.06307	1.02433	1	-0.02701	0.01912	0.65036	0.00505	1	0.03611	0.02193	0.64559	0.00512	1	-0.54740	0.47500	0	
90202	1460.88733	97137065082	0.54621	0.29633	1460.66113	0.22620	2214	1	0.54582	0.28272	1	0.55370	0.32734	1	0.54976	0.30503	1	0.38985	0.39265	23.85623	1.01698	1	0.64723	0.37779	24.18357	1.00279	1	-0.02701	0.01912	0.65036	0.00507	1	0.03519	0.02150	0.62997	0.00511	1	-0.54740	0.47500	0	
90203	1460.90381	97137230195	0.54664	0.29586	1460.66113	0.24268	2214	1	0.55302	0.27891	1	0.55309	0.29881	1	0.55305	0.28886	1	0.38995	0.39236	24.15880	1.00279	1	0.64715	0.37733	24.46089	0.99609	1	-0.02701	0.01912	0.65036	0.00503	1	0.03519	0.02150	0.62997	0.00506	1	-0.54740	0.47500	0	
90204	1460.92004	97137392625	0.54683	0.29452	1460.66113	0.25891	2214	1	0.54986	0.24466	1	0.54987	0.30132	1	0.54987	0.27299	1	0.38983	0.39242	24.12153	0.99609	1	0.64705	0.37722	24.15808	0.98939	1	-0.02701	0.01912	0.65036	0.00499	1	0.03519	0.02150	0.62997	0.00504	1	-0.54740	0.47500	0	
90205	1460.93591	97137550671	0.54702	0.29353	1460.66113	0.27478	2214	1	0.55065	0.25218	1	0.54987	0.30132	1	0.55026	0.27675	1	0.38979	0.39245	24.10979	0.98939	1	0.64700	0.37716	24.08947	0.98939	1	-0.02669	0.01875	0.63791	0.00499	1	0.03554	0.02185	0.63891	0.00509	1	-0.54740	0.47500	0	
90206	1460.95239	97137715806	0.54823	0.29279	1460.66113	0.29126	2214	1	0.55913	0.26905	1	0.58097	0.28993	1	0.57005	0.27949	1	0.38948	0.39266	24.20568	0.98939	1	0.64689	0.37714	23.92137	0.99609	1	-0.02669	0.01875	0.63791	0.00500	1	0.03554	0.02185	0.63891	0.00503	1	-0.54740	0.47500	0	
90207	1460.96863	97137877637	0.54965	0.29213	1460.66113	0.30750	2214	1	0.57803	0.26679	1	0.57519	0.29212	1	0.57661	0.27946	1	0.38942	0.39267	24.05608	0.99609	1	0.64659	0.37743	24.49788	1.00279	1	-0.02669	0.01875	0.63791	0.00499	1	0.03554	0.02185	0.63891	0.00503	1	-0.54740	0.47500	0	
90208	1460.98474	97138039608	0.55095	0.29077	1460.66113	0.32361	2214	1	0.57666	0.25129	1	0.57713	0.27621	1	0.57689	0.26375	1	0.38944	0.39271	23.91776	1.01014	1	0.64658	0.37720	23.90077	1.01684	1	-0.02734	0.01917	0.65220	0.00500	1	0.03554	0.02185	0.63891	0.00505	1	-0.54740	0.47500	0	
90209	1461.00098	97138200961	0.55180	0.28902	1460.66113	0.33984	2214	1	0.56550	0.24161	1	0.57399	0.26275	1	0.56974	0.25218	1	0.38932	0.39274	23.85809	1.02420	1	0.64656	0.37718	23.77191	1.02420	1	-0.02734	0.01917	0.65220	0.00494	1	0.03554	0.02185	0.63891	0.00497	1	-0.54740	0.47500	0	
90210	1461.01685	97138359531	0.55283	0.28668	1460.66113	0.35571	2214	1	0.56763	0.22513	1	0.58306	0.24546	1	0.57535	0.23530	1	0.38935	0.39270	23.85821	1.03155	1	0.64673	0.37711	23.60990	1.03155	1	-0.02734	0.01917	0.65220	0.00496	1	0.03554	0.02185	0.63891	0.00498	1	-0.54740	0.47500	0	
90211	1461.03296	97138520832	0.55376	0.28454	1460.66113	0.37183	2214	1	0.56763	0.22513	1	0.58306	0.24546	1	0.57535	0.23530	1	0.38935	0.39270	23.85821	1.03155	1	0.64673	0.37716	23.65610	1.03155	1	-0.02669	0.01875	0.63791	0.00496	1	0.03554	0.02185	0.63891	0.00495	1	-0.54740	0.47500	0	
90212	1461.04944	97138685652	0.55310	0.28261	1460.66113	0.38831	2214	1	0.53593	0.22733	1	0.53857	0.24509	1	0.53725	0.23621	1	0.38963	0.39271	23.94975	1.02420	1	0.64687	0.37714	23.60986	1.02420	1	-0.02669	0.01875	0.63791	0.00490	1	0.03554	0.02185	0.63891	0.00494	1	-0.54740	0.47500	0	
90213	1461.06543	97138845618	0.55285	0.28132	1460.66113	0.40430	2214	1	0.53954	0.23047	1	0.55366	0.26759	1	0.54660	0.24903	1	0.38967	0.39272	23.99720	1.01684	1	0.64697	0.37723	23.61435	1.01684	1	-0.02669	0.01875	0.63791	0.00486	1	0.03554	0.02185	0.63891	0.00495	1	-0.54740	0.47500	0	
90214	1461.08179	97139009509	0.55262	0.28070	1460.66113	0.42065	2214	1	0.54126	0.24598	1	0.55201	0.28350	1	0.54663	0.26474	1	0.38973	0.39264	23.75913	1.00291	1	0.64704	0.37731	23.52301	1.00291	1	-0.02598	0.01829	0.62203	0.00491	1	0.03607	0.02206	0.64654	0.00495	1	-0.54740	0.47500	0	
90215	1461.09766	97139168109	0.55300	0.28069	1460.66113	0.43652	2214	1	0.56125	0.25881	1	0.56520	0.30178	1	0.56322	0.28030	1	0.39003	0.39266	23.53790	0.99633	1	0.64719	0.37747	23.85272	0.99633	1	-0.02598	0.01829	0.62203	0.00489	1	0.03607	0.02206	0.64654	0.00496	1	-0.54740	0.47500	0	
90216	1461.11401	97139331482	0.55361	0.28072	1460.66113	0.45288	2214	1	0.56945	0.25418	1	0.57188	0.30872	1	0.57066	0.28145	1	0.39008	0.39264	23.70023	0.98975	1	0.64738	0.37751	23.97939	0.98975	1	-0.02598	0.01829	0.62203	0.00485	1	0.03607	0.02206	0.64654	0.00483	1	-0.54740	0.47500	0	
90217	1461.13013	97139492720	0.55418	0.28074	1460.66113	0.46899	2214	1	0.56945	0.25418	1	0.57188	0.30872	1	0.57066	0.28145	1	0.39017	0.39262	23.64185	0.98975	1	0.64739	0.37747	23.81741	0.98975	1	-0.02701	0.01912	0.65036	0.00482	1	0.03596	0.02199	0.64291	0.00485	1	-0.54740	0.47500	0	
90218	1461.14648	97139656333	0.55423	0.28057	1460.66113	0.48535	2214	1	0.55672	0.24152	1	0.55452	0.30939	1	0.55562	0.27545	1	0.39040	0.39242	23.43108	0.99633	1	0.64756	0.37761	23.91171	0.99633	1	-0.02701	0.01912	0.65036	0.00484	1	0.03596	0.02199	0.64291	0.00481	1	-0.54740	0.47500	0	
90219	1461.16357	97139826811	0.55435	0.28016	1460.66113	0.50244	2214	1	0.55787	0.23199	1	0.55827	0.30296	1	0.55807	0.26748	1	0.39038	0.39243	23.37463	1.00291	1	0.64756	0.37761	23.91171	1.00291	1	-0.02701	0.01912	0.65036	0.00484	1	0.03596	0.02199	0.64291	0.00481	1	-0.54740	0.47500	0	
90220	1461.17883	97139980110	0.55446	0.27955	1460.66113	0.51770	2214	1	0.55714	0.22456	1	0.55908	0.29558	1	0.55811	0.26007	1	0.39041	0.39239	23.29656	1.00949	1	0.64760	0.37755	24.10955	1.00949	1	-0.02701	0.01912	0.65036	0.00483	1	0.03596	0.02199	0.64291	0.00480	1	-0.54740	0.47500	0	
90221	1461.19507	97140142094	0.55484	0.27888	1460.66113	0.53394	2214	1	0.55429	0.21911	1	0.58016	0.29448	1	0.56723	0.25680	1	0.39036	0.39246	23.33837	1.00949	1	0.64749	0.37755	23.73425	1.00949	1	-0.02701	0.01912	0.65036	0.00481	1	0.03596	0.02199	0.64291	0.00480	1	-0.54740	0.47500	0	
90222	1461.21118	97140303079	0.55538	0.27915	1460.66113	0.55005	2214	1	0.57414	0.27917	1	0.57344	0.29731	1	0.57379	0.28824	1	0.39030	0.39246	23.33261	1.00949	1	0.64745	0.37745	23.62968	1.00949	1	-0.02701	0.01912	0.65036	0.00480	1	0.03596	0.02199	0.64291	0.00484	1	-0.54740	0.47500	0	
90223	1461.22742	97140465181	0.55588	0.27928	1460.66113	0.56628	2214	1	0.57341	0.27126	1	0.57353	0.29658	1	0.57347	0.28392	1	0.39023	0.39260	23.70461	1.01684	1	0.64736	0.37746	23.59734	1.01014	1	-0.02754	0.01946	0.66182	0.00477	1	0.03519	0.02150	0.62997	0.00481	1	-0.54740	0.47500	0	
90224	1461.24329	97140624241	0.55579	0.27866	1460.66113	0.58215	2214	1	0.55100	0.22977	1	0.55419	0.28290	1	0.55259	0.25633	1	0.38990	0.39261	23.25784	1.01750	1	0.64700	0.37745	23.76623	1.01079	1	-0.02754	0.01946	0.66182	0.00481	1	0.03519	0.02150	0.62997	0.00485	1	-0.54740	0.47500	0	
90225	1461.25940	97140785664	0.55538	0.27817	1460.66113	0.59827	2214	1	0.54093	0.24102	1	0.53948	0.27868	1	0.54021	0.25985	1	0.38982	0.39267	23.32522	1.01815	1	0.64692	0.37748	23.77669	1.01145	1	-0.02754	0.01946	0.66182	0.00482	1	0.03519	0.02150	0.62997	0.00484	1	-0.54740	0.47500	0	
90226	1461.27563	97140947586	0.55500	0.27779	1460.66113	0.61450	2214	1	0.54175	0.24840	1	0.53948	0.27868	1	0.54062	0.26354	1	0.38969	0.39276	23.59591	1.01145	1	0.64690	0.37742	23.67427	1.01145	1	-0.02669	0.01875	0.63791	0.00482	1	0.03554	0.02185	0.63891	0.00480	1	-0.54740	0.47500	0	
90227	1461.29211	97141112437	0.55521	0.27837	1460.66113	0.63098	2214	1	0.56560	0.28889	1	0.56109	0.31283	1	0.56335	0.30086	1	0.38931	0.39319	23.92745	1.00409	1	0.64634	0.37770	23.76237	1.01079	1	-0.02669	0.01875	0.63791	0.00481	1	0.03554	0.02185	0.63891	0.00485	1	-0.54740	0.47500	0	
90228	1461.30811	97141272587	0.55303	0.28421	1460.66113	0.64697	2214	1	0.47512	0.49562	1	0.45680	0.54044	1	0.46596	0.51803	1	0.38685	0.39662	23.33128	1.00344	1	0.64370	0.38126	23.90782	1.01014	1	-0.02669	0.01875	0.63791	0.00493	1	0.03554	0.02185	0.63891	0.00484	1	-0.54740	0.47500	0	
90229	1461.32446	97141436017	0.55097	0.28972	1460.66113	0.66333	2214	1	0.47524	0.49618	1	0.45708	0.53441	1	0.46616	0.51529	1	0.38640	0.39739	22.83148	1.00279	1	0.64319	0.38198	23.20366	1.01698	1	-0.02751	0.01796	0.64379	0.00497	1	0.03598	0.02171	0.66377	0.00485	1	-0.54740	0.47500	0	
90230	1461.34033	97141594691	0.53260	0.34915	1460.66113	0.66333	2214	0	0.42194	0.73116	1	0.44127	0.70757	1	0.43161	0.71937	1	0.38464	0.40261	22.87642	1.01698	1	0.64105	0.38716	23.37118	1.02447	1	-0.02751	0.01796	0.64379	0.00465	1	0.03598	0.02171	0.66377	0.00468	1	-0.54740	0.47500	0	
90231	1461.35657	97141756701	0.46326	0.51675	1460.66113	0.66333	2214	0	0.39631	0.66696	1	0.39155	0.70176	1	0.39393	0.68436	1	0.38447	0.40254	22.98701	1.02447	1	0.64110	0.38704	23.47403	1.03196	1	-0.02751	0.01796	0.64379	0.00466	1	0.03598	0.02171	0.66377	0.00468	1	-0.54740	0.47500	0	
90232	1461.37292	97141921417	0.43984	0.57178	1460.66113	0.66333	2214	0	0.39444	0.66190	1	0.39155	0.70176	1	0.39299	0.68183	1	0.38424	0.40284	22.85212	1.03196	1	0.64103	0.38735	23.42316	1.03196	1	-0.02754	0.01771	0.63985	0.00463	1	0.03473	0.02084	0.64163	0.00473	1	-0.54740	0.47500	0	
90233	1461.38867	97142078687	0.40457	0.68767	1460.66113	0.66333	2214	0	0.42636	0.68056	1	0.42724	0.71311	1	0.42680	0.69684	1	0.38397	0.40311	23.15864	1.03196	1	0.64101	0.38746	23.50068	1.02447	1	-0.02754	0.01771	0.63985	0.00467	1	0.03473	0.02084	0.64163	0.00473	1	-0.54740	0.47500	0	
90234	1461.40515	97142243429	0.41550	0.69450	1460.66113	0.66333	2214	0	0.42624	0.68122	1	0.42662	0.72143	1	0.42643	0.70133	1	0.38392	0.40310	23.24732	1.02447	1	0.64100	0.38746	23.66219	1.01698	1	-0.02754	0.01771	0.63985	0.00469	1	0.03473	0.02084	0.64163	0.00476	1	-0.54740	0.47500	0	
90235	1461.42151	97142406458	0.41915	0.69681	1460.66113	0.66333	2214	0	0.42627	0.68131	1	0.42662	0.72153	1	0.42645	0.70142	1	0.38388	0.40303	23.11271	1.02433	1	0.64105	0.38744	23.83752	1.01684	1	-0.03014	0.01922	0.69654	0.00469	1	0.03473	0.02084	0.64163	0.00475	1	-0.54740	0.47500	0	
90236	1461.43762	97142567372	0.41645	0.69779	1461.38867	0.04895	2215	1	0.41787	0.68905	1	0.39882	0.71240	1	0.40834	0.70072	1	0.38365	0.40302	23.17818	1.02420	1	0.64108	0.38745	23.82184	1.02420	1	-0.03014	0.01922	0.69654	0.00472	1	0.03473	0.02084	0.64163	0.00477	1	-0.54740	0.47500	0	
90237	1461.45386	97142729929	0.41457	0.69595	1461.38867	0.06519	2215	1	0.40998	0.67090	1	0.40408	0.70630	1	0.40703	0.68860	1	0.38365	0.40298	23.40857	1.03155	1	0.64112	0.38749	23.83950	1.03155	1	-0.03014	0.01922	0.69654	0.00474	1	0.03473	0.02084	0.64163	0.00479	1	-0.54740	0.47500	0	
90238	1461.47009	97142891964	0.41316	0.69344	1461.38867	0.08142	2215	1	0.40824	0.66599	1	0.40400	0.69584	1	0.40612	0.68092	1	0.38363	0.40299	23.43463	1.03890	1	0.64116	0.38747	23.85484	1.04639	1	-0.02841	0.01823	0.65678	0.00475	1	0.03598	0.02151	0.66376	0.00481	1	-0.54740	0.47500	0	
90239	1461.48596	97143051024	0.41256	0.69376	1461.38867	0.09729	2215	1	0.40238	0.65020	1	0.41557	0.74115	1	0.40898	0.69567	1	0.38370	0.40289	23.43041	1.04639	1	0.64132	0.38742	24.07458	1.05388	1	-0.02841	0.01823	0.65678	0.00481	1	0.03598	0.02151	0.66376	0.00484	1	-0.54740	0.47500	0	
90240	1461.50244	97143215510	0.41278	0.69359	1461.38867	0.11377	2215	1	0.40297	0.70029	1	0.42563	0.68446	1	0.41430	0.69237	1	0.38373	0.40290	23.52010	1.05388	1	0.64131	0.38741	24.11495	1.06137	1	-0.02841	0.01823	0.65678	0.00480	1	0.03598	0.02151	0.66376	0.00486	1	-0.54740	0.47500	0	
90241	1461.51819	97143373980	0.41285	0.69290	1461.38867	0.12952	2215	1	0.40118	0.69560	1	0.42572	0.67918	1	0.41345	0.68739	1	0.38373	0.40292	23.53666	1.06137	1	0.64145	0.38742	24.15539	1.06886	1	-0.03014	0.01928	0.69654	0.00480	1	0.03630	0.02168	0.66770	0.00483	1	-0.54740	0.47500	0	
90242	1461.53479	97143539121	0.41382	0.69732	1461.38867	0.14612	2215	1	0.40711	0.74395	1	0.43788	0.73023	1	0.42249	0.73709	1	0.38378	0.40290	23.57475	1.06886	1	0.64155	0.38744	24.22548	1.06886	1	-0.03014	0.01928	0.69654	0.00483	1	0.03630	0.02168	0.66770	0.00487	1	-0.54740	0.47500	0	
90243	1461.55066	97143697844	0.41472	0.69194	1461.38867	0.16199	2215	1	0.40826	0.62318	1	0.43915	0.65323	1	0.42371	0.63820	1	0.38384	0.40209	23.96555	1.06886	1	0.64155	0.38650	24.58558	1.06886	1	-0.03014	0.01928	0.69654	0.00484	1	0.03630	0.02168	0.66770	0.00493	1	-0.54740	0.47500	0	
90244	1461.56677	97143859587	0.41552	0.68813	1461.38867	0.17810	2215	1	0.40994	0.62824	1	0.43879	0.66405	1	0.42437	0.64614	1	0.38387	0.40173	24.09745	1.06151	1	0.64154	0.38607	24.49493	1.05402	1	-0.02754	0.01800	0.63985	0.00484	1	0.03441	0.02077	0.63218	0.00495	1	-0.54740	0.47500	0	
90245	1461.58301	97144021152	0.41703	0.68300	1461.38867	0.19434	2215	1	0.42811	0.63766	1	0.44217	0.60523	1	0.43514	0.62145	1	0.38398	0.40117	24.19940	1.04666	1	0.64166	0.38560	25.01332	1.03917	1	-0.02754	0.01800	0.63985	0.00483	1	0.03441	0.02077	0.63218	0.00500	1	-0.54740	0.47500	0	
90246	1461.59949	97144185973	0.41724	0.67990	1461.38867	0.21082	2215	1	0.42668	0.61752	1	0.41328	0.66182	1	0.41998	0.63967	1	0.38399	0.40106	24.19428	1.03182	1	0.64166	0.38545	24.76344	1.02433	1	-0.02754	0.01800	0.63985	0.00486	1	0.03441	0.02077	0.63218	0.00505	1	-0.54740	0.47500	0	
90247	1461.61523	97144343835	0.41753	0.67795	1461.38867	0.22656	2215	1	0.42997	0.62820	1	0.41324	0.67300	1	0.42160	0.65060	1	0.38403	0.40106	24.11095	1.01698	1	0.64172	0.38550	24.90157	1.00949	1	-0.02754	0.01804	0.63985	0.00489	1	0.03441	0.02081	0.63218	0.00504	1	-0.54740	0.47500	0	
90248	1461.63171	97144509193	0.41870	0.67782	1461.38867	0.24304	2215	1	0.44157	0.67636	1	0.43088	0.67555	1	0.43622	0.67596	1	0.38409	0.40095	24.15163	1.00949	1	0.64195	0.38554	24.85484	1.00949	1	-0.02754	0.01804	0.63985	0.00488	1	0.03441	0.02081	0.63218	0.00504	1	-0.54740	0.47500	0	
90249	1461.64795	97144670710	0.41874	0.67873	1461.38867	0.25928	2215	1	0.42243	0.65597	1	0.41629	0.73057	1	0.41936	0.69327	1	0.38412	0.40083	24.30327	1.00949	1	0.64201	0.38543	25.11843	1.00949	1	-0.02754	0.01804	0.63985	0.00486	1	0.03441	0.02081	0.63218	0.00505	1	-0.54740	0.47500	0	
90250	1461.66418	97144832886	0.41873	0.67911	1461.38867	0.27551	2215	1	0.42073	0.65084	1	0.41636	0.72025	1	0.41855	0.68555	1	0.38449	0.40032	24.00171	1.01684	1	0.64237	0.38514	25.18975	1.02433	1	-0.02789	0.01870	0.65609	0.00491	1	0.03675	0.02227	0.66867	0.00506	1	-0.54740	0.47500	0	
90251	1461.68030	97144994077	0.42607	0.66315	1461.38867	0.29163	2215	1	0.54231	0.36787	1	0.57431	0.38381	1	0.55831	0.37584	1	0.38860	0.39522	24.65073	1.03168	1	0.64564	0.37969	24.24078	1.03917	1	-0.02789	0.01870	0.65609	0.00513	1	0.03675	0.02227	0.66867	0.00518	1	-0.54740	0.47500	0	
90252	1461.69629	97145154476	0.44630	0.60832	1461.38867	0.29163	2215	0	0.54180	0.26387	1	0.58296	0.23352	1	0.56238	0.24869	1	0.38948	0.39308	24.48904	1.04653	1	0.64600	0.37788	24.77116	1.05402	1	-0.02789	0.01870	0.65609	0.00518	1	0.03675	0.02227	0.66867	0.00518	1	-0.54740	0.47500	0	
90253	1461.71252	97145317434	0.50412	0.42654	1461.38867	0.29163	2215	0	0.54091	0.25600	1	0.58296	0.23352	1	0.56194	0.24476	1	0.38964	0.39255	24.32381	1.05402	1	0.64612	0.37756	25.07672	1.05402	1	-0.02687	0.01893	0.64231	0.00516	1	0.03549	0.02198	0.64139	0.00520	1	-0.54740	0.47500	0	
90254	1461.72852	97145476806	0.52708	0.36595	1461.38867	0.29163	2215	0	0.54710	0.24265	1	0.59889	0.24687	1	0.57300	0.24476	1	0.38952	0.39251	24.28312	1.04666	1	0.64611	0.37741	24.81791	1.03917	1	-0.02687	0.01893	0.64231	0.00518	1	0.03549	0.02198	0.64139	0.00516	1	-0.54740	0.47500	0	
90255	1461.74487	97145640404	0.56650	0.25142	1461.38867	0.29163	2215	0	0.53738	0.26873	1	0.59176	0.26074	1	0.56457	0.26474	1	0.38943	0.39244	24.30108	1.03182	1	0.64606	0.37722	24.33850	1.02433	1	-0.02687	0.01893	0.64231	0.00518	1	0.03549	0.02198	0.64139	0.00523	1	-0.54740	0.47500	0	
90256	1461.76099	97145801561	0.56572	0.26410	1461.38867	0.29163	2215	0	0.53921	0.28446	1	0.59067	0.26912	1	0.56494	0.27679	1	0.38934	0.39242	24.27429	1.01698	1	0.64604	0.37715	24.48111	1.01698	1	-0.02714	0.01905	0.64629	0.00517	1	0.03677	0.02276	0.66545	0.00523	1	-0.54740	0.47500	0	
90257	1461.77734	97145964610	0.56491	0.26601	1461.38867	0.29163	2215	0	0.54654	0.27940	1	0.58006	0.26024	1	0.56330	0.26982	1	0.38905	0.39244	24.07927	1.01698	1	0.64588	0.37722	24.31497	1.02447	1	-0.02714	0.01905	0.64629	0.00520	1	0.03677	0.02276	0.66545	0.00524	1	-0.54740	0.47500	0	
90258	1461.79382	97146129651	0.56703	0.26537	1461.74487	0.04895	2216	1	0.56715	0.27633	1	0.57960	0.25056	1	0.57338	0.26345	1	0.38901	0.39248	24.24022	1.02447	1	0.64589	0.37716	24.47998	1.03196	1	-0.02714	0.01905	0.64629	0.00518	1	0.03677	0.02276	0.66545	0.00527	1	-0.54740	0.47500	0	
