CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
66612	1079.32605	93321451699	0.50551	0.24412	1078.88904	0.43701	1586	1	0.51117	0.21910	1	0.50444	0.24557	1	0.50781	0.23234	1	0.47407	0.18910	22.06426	1.02246	1	0.74372	0.19564	23.35493	1.02246	1	-0.00590	0.05753	0.62419	0.00416	1	0.05691	0.05456	0.60728	0.00465	1	-0.47188	0.47963	0	
66613	1079.34216	93321613062	0.50560	0.24381	1078.88904	0.45312	1586	1	0.51117	0.21910	1	0.50453	0.25113	1	0.50785	0.23512	1	0.47389	0.18892	21.74968	1.02246	1	0.74368	0.19551	23.36960	1.01628	1	-0.00595	0.05636	0.61092	0.00417	1	0.05578	0.05379	0.59668	0.00466	1	-0.47188	0.47963	0	
66614	1079.35828	93321773989	0.50535	0.24309	1078.88904	0.46924	1586	1	0.50080	0.19445	1	0.49562	0.24998	1	0.49821	0.22222	1	0.47349	0.18901	21.86555	1.01628	1	0.74318	0.19514	23.24721	1.01009	1	-0.00595	0.05636	0.61092	0.00418	1	0.05578	0.05379	0.59668	0.00462	1	-0.47188	0.47963	0	
66615	1079.37451	93321936580	0.50532	0.24290	1078.88904	0.48547	1586	1	0.52047	0.24055	1	0.48819	0.23375	1	0.50433	0.23715	1	0.47330	0.18881	21.63606	1.01009	1	0.74300	0.19495	23.37483	1.00391	1	-0.00595	0.05636	0.61092	0.00412	1	0.05578	0.05379	0.59668	0.00462	1	-0.47188	0.47963	0	
66616	1079.39087	93322099820	0.50528	0.24262	1078.88904	0.50183	1586	1	0.52045	0.24014	1	0.48800	0.22761	1	0.50423	0.23388	1	0.47340	0.18859	21.72107	1.01052	1	0.74294	0.19474	23.10553	1.01052	1	-0.00608	0.05716	0.61907	0.00406	1	0.05669	0.05489	0.60782	0.00463	1	-0.47188	0.47963	0	
66617	1079.40686	93322259875	0.50543	0.24219	1078.88904	0.51782	1586	1	0.50944	0.21594	1	0.51101	0.24094	1	0.51023	0.22844	1	0.47335	0.18853	21.86025	1.01714	1	0.74292	0.19460	22.84390	1.02332	1	-0.00608	0.05716	0.61907	0.00407	1	0.05669	0.05489	0.60782	0.00463	1	-0.47188	0.47963	0	
66618	1079.42322	93322423621	0.50551	0.24132	1078.88904	0.53418	1586	1	0.51881	0.19390	1	0.49762	0.23112	1	0.50821	0.21251	1	0.47337	0.18842	21.33611	1.02994	1	0.74311	0.19458	23.02488	1.03612	1	-0.00608	0.05716	0.61907	0.00410	1	0.05669	0.05489	0.60782	0.00457	1	-0.47188	0.47963	0	
66619	1079.43921	93322583470	0.50559	0.24041	1078.88904	0.55017	1586	1	0.51845	0.18796	1	0.49762	0.23112	1	0.50803	0.20954	1	0.47338	0.18869	21.52463	1.03612	1	0.74314	0.19462	23.14221	1.03612	1	-0.00593	0.05624	0.60861	0.00420	1	0.05578	0.05388	0.59668	0.00458	1	-0.47188	0.47963	0	
66620	1079.45532	93322745065	0.50539	0.23975	1078.88904	0.56628	1586	1	0.50651	0.20938	1	0.49046	0.22408	1	0.49848	0.21673	1	0.47409	0.18856	21.83567	1.02951	1	0.74391	0.19498	22.98863	1.02332	1	-0.00593	0.05624	0.60861	0.00405	1	0.05578	0.05388	0.59668	0.00453	1	-0.47188	0.47963	0	
66621	1079.47156	93322906906	0.50558	0.23969	1078.88904	0.58252	1586	1	0.51033	0.22356	1	0.51427	0.25176	1	0.51230	0.23766	1	0.47431	0.18861	21.39145	1.01671	1	0.74422	0.19524	23.24237	1.01052	1	-0.00593	0.05624	0.60861	0.00409	1	0.05578	0.05388	0.59668	0.00457	1	-0.47188	0.47963	0	
66622	1079.48767	93323068804	0.50576	0.23980	1078.88904	0.59863	1586	1	0.51117	0.23564	1	0.51427	0.25156	1	0.51272	0.24360	1	0.47424	0.18873	21.26098	1.00391	1	0.74426	0.19528	23.49246	1.01074	1	-0.00577	0.05636	0.61094	0.00418	1	0.05843	0.05606	0.62190	0.00451	1	-0.47188	0.47963	0	
66623	1079.50391	93323230374	0.50582	0.23923	1078.88904	0.61487	1586	1	0.51605	0.21862	1	0.49959	0.21705	1	0.50782	0.21783	1	0.47475	0.18875	21.43353	1.01074	1	0.74482	0.19541	22.99654	1.02376	1	-0.00577	0.05636	0.61094	0.00409	1	0.05843	0.05606	0.62190	0.00453	1	-0.47188	0.47963	0	
66624	1079.52002	93323392044	0.50599	0.23834	1078.88904	0.63098	1586	1	0.51825	0.19696	1	0.50753	0.21011	1	0.51289	0.20354	1	0.47500	0.18849	21.45468	1.02376	1	0.74494	0.19552	22.81370	1.03678	1	-0.00577	0.05636	0.61094	0.00403	1	0.05843	0.05606	0.62190	0.00453	1	-0.47188	0.47963	0	
66625	1079.53625	93323553679	0.50615	0.23727	1078.88904	0.64722	1586	1	0.51749	0.18441	1	0.50745	0.20442	1	0.51247	0.19442	1	0.47507	0.18847	21.40531	1.03678	1	0.74487	0.19564	23.18827	1.04296	1	-0.00527	0.05311	0.57572	0.00400	1	0.05733	0.05488	0.60981	0.00449	1	-0.47188	0.47963	0	
66626	1079.55249	93323715925	0.50613	0.24054	1078.88904	0.66345	1586	1	0.50920	0.37948	1	0.50174	0.37010	1	0.50547	0.37479	1	0.47533	0.19095	20.57655	1.04296	1	0.74404	0.19850	22.42489	1.03613	1	-0.00527	0.05311	0.57572	0.00389	1	0.05733	0.05488	0.60981	0.00447	1	-0.47188	0.47963	0	
66627	1079.56873	93323878571	0.50614	0.24509	1078.88904	0.67969	1586	1	0.50389	0.43561	1	0.50860	0.43675	1	0.50624	0.43618	1	0.47510	0.19169	20.71793	1.03613	1	0.74380	0.19924	22.11912	1.02929	1	-0.00527	0.05311	0.57572	0.00388	1	0.05733	0.05488	0.60981	0.00457	1	-0.47188	0.47963	0	
66628	1079.58472	93324039151	0.50615	0.24955	1078.88904	0.69568	1586	1	0.50439	0.44055	1	0.50868	0.44158	1	0.50653	0.44107	1	0.47493	0.19217	20.57556	1.02929	1	0.74406	0.19921	21.61354	1.02246	1	-0.00527	0.05294	0.57572	0.00400	1	0.05670	0.05405	0.60403	0.00451	1	-0.47188	0.47963	0	
66629	1079.60107	93324202897	0.50720	0.28657	1078.88904	0.69568	1586	0	0.48246	0.45767	1	0.50792	0.44434	1	0.49519	0.45100	1	0.47469	0.19221	20.20618	1.02246	1	0.74407	0.19927	21.38544	1.02246	1	-0.00527	0.05294	0.57572	0.00396	1	0.05670	0.05405	0.60403	0.00459	1	-0.47188	0.47963	0	FIXATION_STIMULUS
66630	1079.61719	93324363367	0.49762	0.36475	1078.88904	0.69568	1586	0	0.47340	0.45485	1	0.50266	0.43100	1	0.48803	0.44293	1	0.47461	0.19217	20.26232	1.02246	1	0.74400	0.19917	21.41427	1.02246	1	-0.00527	0.05294	0.57572	0.00400	1	0.05670	0.05405	0.60403	0.00459	1	-0.47188	0.47963	0	
66631	1079.63354	93324526923	0.49427	0.38842	1078.88904	0.69568	1586	0	0.47275	0.45015	1	0.50244	0.42135	1	0.48759	0.43575	1	0.47460	0.19210	20.15815	1.02907	1	0.74407	0.19923	21.57628	1.03591	1	-0.00573	0.05710	0.62094	0.00398	1	0.05818	0.05555	0.62031	0.00456	1	-0.47188	0.47963	0	
66632	1079.64941	93324686241	0.49273	0.42922	1078.88904	0.69568	1586	0	0.50882	0.43392	1	0.49632	0.38405	1	0.50257	0.40898	1	0.47439	0.19189	20.50216	1.04253	1	0.74380	0.19909	21.91162	1.04936	1	-0.00573	0.05710	0.62094	0.00396	1	0.05818	0.05555	0.62031	0.00443	1	-0.47188	0.47963	0	
66633	1079.66577	93324849901	0.49218	0.40896	1078.88904	0.69568	1586	0	0.49259	0.40883	1	0.49067	0.36856	1	0.49163	0.38870	1	0.47430	0.19183	20.47606	1.05598	1	0.74378	0.19901	22.10911	1.06281	1	-0.00573	0.05710	0.62094	0.00397	1	0.05818	0.05555	0.62031	0.00444	1	-0.47188	0.47963	0	
66634	1079.68176	93325009542	0.49193	0.40214	1078.88904	0.69568	1586	0	0.49204	0.40382	1	0.49083	0.37320	1	0.49143	0.38851	1	0.47421	0.19193	20.51501	1.06281	1	0.74373	0.19896	22.05633	1.05663	1	-0.00576	0.05610	0.61007	0.00401	1	0.05532	0.05299	0.59071	0.00447	1	-0.47188	0.47963	0	
66635	1079.69824	93325173666	0.49104	0.40614	1079.64941	0.04883	1587	1	0.48861	0.40826	1	0.48814	0.42797	1	0.48838	0.41812	1	0.47405	0.19178	20.53356	1.05001	1	0.74375	0.19884	21.92615	1.03699	1	-0.00576	0.05610	0.61007	0.00403	1	0.05532	0.05299	0.59071	0.00448	1	-0.47188	0.47963	0	
66636	1079.71411	93325333078	0.49013	0.40841	1079.64941	0.06470	1587	1	0.48836	0.42898	1	0.48464	0.40602	1	0.48650	0.41750	1	0.47406	0.19188	20.79127	1.03038	1	0.74367	0.19897	22.01108	1.01736	1	-0.00576	0.05610	0.61007	0.00402	1	0.05532	0.05299	0.59071	0.00452	1	-0.47188	0.47963	0	
66637	1079.73035	93325495060	0.48970	0.41196	1079.64941	0.08093	1587	1	0.49004	0.44334	1	0.48506	0.41606	1	0.48755	0.42970	1	0.47402	0.19204	20.40987	1.01074	1	0.74371	0.19901	21.78539	1.00391	1	-0.00576	0.05610	0.61007	0.00406	1	0.05635	0.05393	0.60226	0.00451	1	-0.47188	0.47963	0	
66638	1079.74658	93325656925	0.48982	0.42434	1079.64941	0.09717	1587	1	0.49656	0.51145	1	0.48454	0.48579	1	0.49055	0.49862	1	0.47400	0.19247	20.14813	1.00391	1	0.74362	0.19985	22.42001	1.01009	1	-0.00576	0.05610	0.61007	0.00406	1	0.05635	0.05393	0.60226	0.00454	1	-0.47188	0.47963	0	
66639	1079.76270	93325818552	0.48951	0.43264	1079.64941	0.11328	1587	1	0.49313	0.50291	1	0.48143	0.47861	1	0.48728	0.49076	1	0.47400	0.19249	20.11524	1.01009	1	0.74364	0.19985	22.53440	1.01628	1	-0.00576	0.05610	0.61007	0.00410	1	0.05635	0.05393	0.60226	0.00452	1	-0.47188	0.47963	0	
66640	1079.77881	93325980097	0.48922	0.43863	1079.64941	0.12939	1587	1	0.49261	0.49875	1	0.48122	0.47443	1	0.48691	0.48659	1	0.47399	0.19249	20.14170	1.01628	1	0.74368	0.19985	22.44750	1.02246	1	-0.00576	0.05610	0.61007	0.00410	1	0.05637	0.05382	0.60150	0.00456	1	-0.47188	0.47963	0	
66641	1079.79504	93326141882	0.48897	0.44359	1079.64941	0.14563	1587	1	0.49043	0.50131	1	0.48306	0.47508	1	0.48675	0.48819	1	0.47406	0.19242	20.14459	1.02246	1	0.74374	0.19986	22.39260	1.02246	1	-0.00576	0.05610	0.61007	0.00415	1	0.05637	0.05382	0.60150	0.00459	1	-0.47188	0.47963	0	
66642	1079.81128	93326304577	0.48932	0.44775	1079.64941	0.16187	1587	1	0.49302	0.49635	1	0.49255	0.48224	1	0.49278	0.48930	1	0.47406	0.19235	20.13979	1.02246	1	0.74386	0.19981	22.68081	1.02246	1	-0.00576	0.05610	0.61007	0.00415	1	0.05637	0.05382	0.60150	0.00461	1	-0.47188	0.47963	0	
66643	1079.82739	93326465422	0.48960	0.45102	1079.64941	0.17798	1587	1	0.49302	0.49635	1	0.49238	0.47768	1	0.49270	0.48702	1	0.47411	0.19257	20.69743	1.02246	1	0.74385	0.19978	22.61984	1.02929	1	-0.00576	0.05610	0.61007	0.00414	1	0.05818	0.05555	0.62031	0.00463	1	-0.47188	0.47963	0	
66644	1079.84375	93326629314	0.49079	0.45324	1079.64941	0.19434	1587	1	0.50737	0.49028	1	0.50285	0.46958	1	0.50511	0.47993	1	0.47417	0.19256	20.88941	1.02929	1	0.74402	0.19980	22.66597	1.03613	1	-0.00576	0.05610	0.61007	0.00409	1	0.05818	0.05555	0.62031	0.00464	1	-0.47188	0.47963	0	
66645	1079.85974	93326788854	0.49215	0.45503	1079.64941	0.21033	1587	1	0.50858	0.48794	1	0.51094	0.46870	1	0.50976	0.47832	1	0.47430	0.19259	20.96834	1.03613	1	0.74424	0.19999	23.05093	1.04296	1	-0.00576	0.05610	0.61007	0.00415	1	0.05818	0.05555	0.62031	0.00469	1	-0.47188	0.47963	0	
66646	1079.87622	93326953850	0.49329	0.45614	1079.64941	0.22681	1587	1	0.50766	0.47889	1	0.51087	0.46429	1	0.50926	0.47159	1	0.47428	0.19277	21.26590	1.04958	1	0.74411	0.20025	23.80576	1.04958	1	-0.00573	0.05710	0.62094	0.00421	1	0.05659	0.05398	0.60283	0.00465	1	-0.47188	0.47963	0	
66647	1079.89209	93327112408	0.49954	0.44913	1079.64941	0.24268	1587	1	0.58409	0.35730	1	0.60249	0.33085	1	0.59329	0.34407	1	0.47776	0.19069	21.71199	1.05619	1	0.74709	0.19776	23.37044	1.04936	1	-0.00573	0.05710	0.62094	0.00440	1	0.05659	0.05398	0.60283	0.00486	1	-0.47188	0.47963	0	
66648	1079.90833	93327274333	0.50844	0.43992	1079.64941	0.25891	1587	1	0.65014	0.31735	1	0.65159	0.26772	1	0.65086	0.29253	1	0.48038	0.18925	22.37441	1.05598	1	0.74907	0.19626	23.87779	1.04914	1	-0.00573	0.05710	0.62094	0.00438	1	0.05659	0.05398	0.60283	0.00477	1	-0.47188	0.47963	0	
66649	1079.92444	93327435846	0.51633	0.43205	1079.64941	0.27502	1587	1	0.64983	0.32303	1	0.65095	0.27351	1	0.65039	0.29827	1	0.48050	0.18904	22.01007	1.04914	1	0.74930	0.19603	23.61359	1.04231	1	-0.00482	0.05609	0.60609	0.00433	1	0.05705	0.05423	0.60205	0.00476	1	-0.47188	0.47963	0	
66650	1079.94067	93327598017	0.52294	0.42477	1079.64941	0.29126	1587	1	0.64436	0.31019	1	0.63976	0.27724	1	0.64206	0.29371	1	0.48046	0.18864	21.94751	1.03569	1	0.74930	0.19585	23.59215	1.03569	1	-0.00482	0.05609	0.60609	0.00440	1	0.05705	0.05423	0.60205	0.00485	1	-0.47188	0.47963	0	
66651	1079.95679	93327759367	0.55476	0.40863	1079.64941	0.29126	1587	0	0.63350	0.30906	1	0.64095	0.27894	1	0.63722	0.29400	1	0.48039	0.18862	22.11228	1.02907	1	0.74941	0.19580	23.63913	1.02907	1	-0.00482	0.05609	0.60609	0.00438	1	0.05705	0.05423	0.60205	0.00490	1	-0.47188	0.47963	0	
66652	1079.97302	93327921340	0.59579	0.35415	1079.64941	0.29126	1587	0	0.63328	0.31475	1	0.64037	0.28459	1	0.63682	0.29967	1	0.48042	0.18860	22.07850	1.02246	1	0.74941	0.19580	23.63913	1.02246	1	-0.00482	0.05609	0.60609	0.00441	1	0.05759	0.05469	0.60668	0.00490	1	-0.47188	0.47963	0	
66653	1079.98914	93328083318	0.61038	0.33324	1079.64941	0.29126	1587	0	0.63401	0.31052	1	0.64509	0.27235	1	0.63955	0.29144	1	0.48031	0.18842	22.30942	1.02246	1	0.74952	0.19582	23.75106	1.02246	1	-0.00482	0.05609	0.60609	0.00446	1	0.05759	0.05469	0.60668	0.00494	1	-0.47188	0.47963	0	
66654	1080.00537	93328245099	0.64074	0.29096	1079.64941	0.29126	1587	0	0.65159	0.28832	1	0.64009	0.27522	1	0.64584	0.28177	1	0.48028	0.18835	22.42661	1.02246	1	0.74956	0.19569	23.96888	1.02246	1	-0.00482	0.05609	0.60609	0.00448	1	0.05759	0.05469	0.60668	0.00494	1	-0.47188	0.47963	0	
66655	1080.02136	93328405290	0.64376	0.28025	1079.64941	0.29126	1587	0	0.65225	0.27593	1	0.64132	0.26317	1	0.64678	0.26955	1	0.48019	0.18817	21.98793	1.03642	1	0.74962	0.19567	24.01573	1.03642	1	-0.00520	0.05942	0.64203	0.00451	1	0.05759	0.05469	0.60668	0.00497	1	-0.47188	0.47963	0	
66656	1080.03760	93328567856	0.64464	0.27172	1079.64941	0.29126	1587	0	0.64735	0.26031	1	0.64543	0.24899	1	0.64639	0.25465	1	0.48003	0.18814	22.35869	1.05039	1	0.74952	0.19564	24.19540	1.05039	1	-0.00520	0.05942	0.64203	0.00452	1	0.05759	0.05469	0.60668	0.00497	1	-0.47188	0.47963	0	
66657	1080.05383	93328729802	0.64465	0.26906	1080.00537	0.04846	1588	1	0.64179	0.24235	1	0.64757	0.27982	1	0.64468	0.26109	1	0.48004	0.18831	22.86851	1.06436	1	0.74947	0.19564	24.20552	1.06436	1	-0.00520	0.05942	0.64203	0.00450	1	0.05759	0.05469	0.60668	0.00501	1	-0.47188	0.47963	0	
66658	1080.07007	93328891716	0.64460	0.26798	1080.00537	0.06470	1588	1	0.64179	0.24235	1	0.64702	0.28492	1	0.64440	0.26364	1	0.48000	0.18815	22.43636	1.06436	1	0.74947	0.19559	24.15381	1.05817	1	-0.00503	0.05645	0.60990	0.00453	1	0.05667	0.05395	0.59747	0.00502	1	-0.47188	0.47963	0	
66659	1080.08655	93329056748	0.64439	0.26741	1080.00537	0.08118	1588	1	0.65352	0.27315	1	0.63321	0.25597	1	0.64336	0.26456	1	0.47980	0.18816	22.65566	1.04421	1	0.74927	0.19561	24.16142	1.03802	1	-0.00503	0.05645	0.60990	0.00455	1	0.05667	0.05395	0.59747	0.00512	1	-0.47188	0.47963	0	
66660	1080.10229	93329215036	0.64336	0.26982	1080.00537	0.09692	1588	1	0.64800	0.29657	1	0.62631	0.27198	1	0.63716	0.28428	1	0.47971	0.18819	22.60404	1.02406	1	0.74924	0.19558	24.16259	1.01787	1	-0.00503	0.05645	0.60990	0.00458	1	0.05667	0.05395	0.59747	0.00514	1	-0.47188	0.47963	0	
66661	1080.11853	93329376412	0.64246	0.27349	1080.00537	0.11316	1588	1	0.64710	0.31426	1	0.62522	0.28414	1	0.63616	0.29920	1	0.47976	0.18831	22.95229	1.00391	1	0.74923	0.19561	24.33537	1.00391	1	-0.00503	0.05645	0.60990	0.00456	1	0.05766	0.05485	0.60843	0.00516	1	-0.47188	0.47963	0	
66662	1080.13464	93329537857	0.64224	0.27598	1080.00537	0.12927	1588	1	0.64870	0.31226	1	0.63219	0.27964	1	0.64045	0.29595	1	0.47975	0.18830	22.99736	1.00391	1	0.74930	0.19551	24.31199	1.01009	1	-0.00503	0.05645	0.60990	0.00455	1	0.05766	0.05485	0.60843	0.00514	1	-0.47188	0.47963	0	
66663	1080.15076	93329699449	0.64150	0.27961	1080.00537	0.14539	1588	1	0.64394	0.31246	1	0.62573	0.31203	1	0.63484	0.31225	1	0.47974	0.18848	22.56397	1.01009	1	0.74917	0.19595	24.81906	1.01628	1	-0.00503	0.05645	0.60990	0.00457	1	0.05766	0.05485	0.60843	0.00510	1	-0.47188	0.47963	0	
66664	1080.16699	93329861054	0.64090	0.28233	1080.00537	0.16162	1588	1	0.64420	0.30706	1	0.62573	0.31203	1	0.63497	0.30954	1	0.47966	0.18851	22.58150	1.01628	1	0.74913	0.19607	24.76318	1.01628	1	-0.00503	0.05645	0.60990	0.00458	1	0.05570	0.05291	0.58735	0.00511	1	-0.47188	0.47963	0	
66665	1080.18323	93330023637	0.63924	0.28822	1080.00537	0.17786	1588	1	0.61855	0.37337	1	0.62345	0.33267	1	0.62100	0.35302	1	0.47972	0.18903	22.71638	1.01628	1	0.74924	0.19700	25.56465	1.01009	1	-0.00503	0.05645	0.60990	0.00453	1	0.05570	0.05291	0.58735	0.00507	1	-0.47188	0.47963	0	
66666	1080.19934	93330185276	0.63811	0.29291	1080.00537	0.19397	1588	1	0.63703	0.38553	1	0.61191	0.31292	1	0.62447	0.34922	1	0.47990	0.18898	22.57251	1.01009	1	0.74944	0.19714	25.53898	1.00391	1	-0.00503	0.05645	0.60990	0.00453	1	0.05570	0.05291	0.58735	0.00510	1	-0.47188	0.47963	0	
66667	1080.21545	93330346649	0.63711	0.29730	1080.00537	0.21008	1588	1	0.63679	0.39048	1	0.61149	0.31813	1	0.62414	0.35430	1	0.48000	0.18896	22.66630	1.00391	1	0.74936	0.19677	24.84388	0.99772	1	-0.00479	0.05570	0.60231	0.00451	1	0.05594	0.05292	0.58801	0.00508	1	-0.47188	0.47963	0	
66668	1080.23169	93330508754	0.63624	0.30014	1080.00537	0.22632	1588	1	0.62208	0.37052	1	0.62616	0.30931	1	0.62412	0.33991	1	0.48053	0.18893	22.74022	0.99772	1	0.75000	0.19683	25.06784	0.99772	1	-0.00479	0.05570	0.60231	0.00451	1	0.05594	0.05292	0.58801	0.00510	1	-0.47188	0.47963	0	
66669	1080.24792	93330671359	0.63574	0.30375	1080.00537	0.24255	1588	1	0.62278	0.36991	1	0.63350	0.34591	1	0.62814	0.35791	1	0.48084	0.18887	22.93386	0.99772	1	0.75053	0.19703	25.62326	0.99772	1	-0.00479	0.05570	0.60231	0.00449	1	0.05594	0.05292	0.58801	0.00508	1	-0.47188	0.47963	0	
66670	1080.26416	93330833467	0.63532	0.30663	1080.00537	0.25879	1588	1	0.62278	0.36991	1	0.63464	0.33531	1	0.62871	0.35261	1	0.48095	0.18875	22.89582	0.99772	1	0.75057	0.19692	25.34807	1.01074	1	-0.00464	0.05621	0.60731	0.00446	1	0.06023	0.05675	0.63003	0.00509	1	-0.47188	0.47963	0	
66671	1080.28027	93330994386	0.63466	0.30764	1080.00537	0.27490	1588	1	0.61503	0.31247	1	0.63186	0.33733	1	0.62344	0.32490	1	0.48161	0.18836	22.69382	1.01074	1	0.75109	0.19631	24.50387	1.02376	1	-0.00464	0.05621	0.60731	0.00452	1	0.06023	0.05675	0.63003	0.00514	1	-0.47188	0.47963	0	
66672	1080.29688	93331160639	0.63417	0.30850	1080.00537	0.29150	1588	1	0.62826	0.35606	1	0.62222	0.29204	1	0.62524	0.32405	1	0.48179	0.18810	23.10208	1.02376	1	0.75144	0.19600	25.13900	1.03678	1	-0.00464	0.05621	0.60731	0.00452	1	0.06023	0.05675	0.63003	0.00509	1	-0.47188	0.47963	0	
66673	1080.31262	93331317658	0.63374	0.30889	1080.00537	0.30725	1588	1	0.62864	0.34542	1	0.62267	0.28688	1	0.62566	0.31615	1	0.48186	0.18798	23.17069	1.03678	1	0.75162	0.19618	25.50630	1.04296	1	-0.00448	0.05661	0.60968	0.00450	1	0.05987	0.05646	0.62477	0.00510	1	-0.47188	0.47963	0	
66674	1080.32874	93331479420	0.62642	0.33519	1080.00537	0.30725	1588	0	0.62805	0.36749	1	0.61648	0.28932	1	0.62226	0.32840	1	0.48175	0.18720	22.65543	1.04296	1	0.75148	0.19503	25.19118	1.03613	1	-0.00448	0.05661	0.60968	0.00459	1	0.05987	0.05646	0.62477	0.00507	1	-0.47188	0.47963	0	
66675	1080.34485	93331640476	0.62518	0.32215	1080.00537	0.30725	1588	0	0.62574	0.33165	1	0.62215	0.28656	1	0.62394	0.30911	1	0.48144	0.18731	22.91384	1.03613	1	0.75122	0.19489	25.16302	1.02929	1	-0.00448	0.05661	0.60968	0.00456	1	0.05987	0.05646	0.62477	0.00516	1	-0.47188	0.47963	0	
66676	1080.36121	93331803161	0.62474	0.31875	1080.00537	0.30725	1588	0	0.62555	0.33734	1	0.62215	0.28656	1	0.62385	0.31195	1	0.48133	0.18715	22.63909	1.02929	1	0.75130	0.19515	25.71430	1.02929	1	-0.00474	0.05754	0.61973	0.00455	1	0.06027	0.05712	0.63044	0.00512	1	-0.47188	0.47963	0	
66677	1080.37720	93331963820	0.62491	0.32126	1080.32874	0.04846	1589	1	0.62643	0.33497	1	0.62441	0.32262	1	0.62542	0.32880	1	0.48096	0.18723	22.89467	1.02929	1	0.75078	0.19412	24.99178	1.03613	1	-0.00474	0.05754	0.61973	0.00458	1	0.06027	0.05712	0.63044	0.00525	1	-0.47188	0.47963	0	
66678	1080.39343	93332125964	0.62548	0.32161	1080.32874	0.06470	1589	1	0.62569	0.33874	1	0.62985	0.30728	1	0.62777	0.32301	1	0.48095	0.18644	22.94049	1.03613	1	0.75089	0.19331	25.51207	1.04296	1	-0.00474	0.05754	0.61973	0.00457	1	0.06027	0.05712	0.63044	0.00514	1	-0.47188	0.47963	0	
66679	1080.40967	93332288147	0.62584	0.32179	1080.32874	0.08093	1589	1	0.62587	0.33310	1	0.62936	0.31233	1	0.62762	0.32272	1	0.48107	0.18628	23.44567	1.04296	1	0.75099	0.19342	25.63588	1.03678	1	-0.00458	0.05605	0.59887	0.00454	1	0.05650	0.05391	0.59015	0.00514	1	-0.47188	0.47963	0	
66680	1080.42590	93332450295	0.63019	0.32401	1080.32874	0.09717	1589	1	0.64080	0.26707	1	0.67185	0.40752	1	0.65632	0.33729	1	0.48185	0.18433	22.97988	1.03678	1	0.75203	0.19242	22.04870	1.02376	1	-0.00458	0.05605	0.59887	0.00468	1	0.05650	0.05391	0.59015	0.00524	1	-0.47188	0.47963	0	
66681	1080.44202	93332611576	0.63214	0.33299	1080.32874	0.11328	1589	1	0.64526	0.30827	1	0.64630	0.48343	1	0.64578	0.39585	1	0.48239	0.18392	23.53322	1.02376	1	0.75265	0.19248	19.72147	1.01074	1	-0.00458	0.05605	0.59887	0.00463	1	0.05650	0.05391	0.59015	0.00524	1	-0.47188	0.47963	0	
66682	1080.45825	93332773949	0.63355	0.34108	1080.32874	0.12952	1589	1	0.64470	0.31954	1	0.64497	0.49213	1	0.64484	0.40584	1	0.48249	0.18357	23.47124	1.01074	1	0.75261	0.19222	19.60986	0.99772	1	-0.00431	0.05749	0.61123	0.00457	1	0.05503	0.05257	0.57125	0.00519	1	-0.47188	0.47963	0	
66683	1080.47449	93332936062	0.63563	0.35076	1080.32874	0.14575	1589	1	0.66264	0.34081	1	0.64614	0.53497	1	0.65439	0.43789	1	0.48319	0.18341	23.12303	0.99772	1	0.75334	0.19302	19.64069	0.99772	1	-0.00431	0.05749	0.61123	0.00465	1	0.05503	0.05257	0.57125	0.00508	1	-0.47188	0.47963	0	
66684	1080.49060	93333097166	0.63725	0.35661	1080.32874	0.16187	1589	1	0.63636	0.38559	1	0.67038	0.44454	1	0.65337	0.41507	1	0.48347	0.18394	23.13300	0.99772	1	0.75354	0.19202	23.74930	0.99772	1	-0.00431	0.05749	0.61123	0.00463	1	0.05503	0.05257	0.57125	0.00509	1	-0.47188	0.47963	0	
66685	1080.50684	93333259941	0.63871	0.36041	1080.32874	0.17810	1589	1	0.63688	0.37428	1	0.67283	0.43013	1	0.65486	0.40221	1	0.48341	0.18408	23.07048	1.01169	1	0.75364	0.19277	21.05853	1.01787	1	-0.00428	0.06080	0.64855	0.00462	1	0.05870	0.05557	0.60688	0.00527	1	-0.47188	0.47963	0	
66686	1080.52283	93333420447	0.63901	0.35935	1080.32874	0.19409	1589	1	0.63968	0.29808	1	0.64553	0.39517	1	0.64261	0.34662	1	0.48435	0.18555	23.81476	1.03184	1	0.75455	0.19278	25.26001	1.03802	1	-0.00428	0.06080	0.64855	0.00462	1	0.05870	0.05557	0.60688	0.00517	1	-0.47188	0.47963	0	
66687	1080.53931	93333584967	0.63850	0.35427	1080.32874	0.21057	1589	1	0.62419	0.30950	1	0.63951	0.26698	1	0.63185	0.28824	1	0.48483	0.18587	24.29796	1.05199	1	0.75516	0.19361	24.55744	1.05817	1	-0.00428	0.06080	0.64855	0.00461	1	0.05870	0.05557	0.60688	0.00529	1	-0.47188	0.47963	0	
