CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
359087	3484.59595	59271562322	0.36569	0.63676	3484.32104	0.27490	8053	1	0.37350	0.65041	1	0.38082	0.63901	1	0.37716	0.64471	1	0.35836	0.40754	17.38396	1.00057	1	0.60773	0.40091	22.23121	1.01376	1	-0.03377	0.01703	0.63795	0.00365	1	0.02714	0.01871	0.64629	0.00487	1	0.53594	0.48981	0	
359088	3484.61230	59271725081	0.36606	0.63730	3484.32104	0.29126	8053	1	0.38150	0.64749	1	0.36393	0.64645	1	0.37271	0.64697	1	0.35825	0.40769	17.45015	1.01376	1	0.60764	0.40096	22.29856	1.02696	1	-0.03377	0.01703	0.63795	0.00367	1	0.02714	0.01871	0.64629	0.00487	1	0.53594	0.48981	0	
359089	3484.62817	59271885666	0.36628	0.63747	3484.32104	0.30713	8053	1	0.37845	0.64089	1	0.36248	0.64040	1	0.37046	0.64065	1	0.35814	0.40789	17.15344	1.02696	1	0.60751	0.40108	22.26158	1.04015	1	-0.03415	0.01708	0.64326	0.00363	1	0.02714	0.01871	0.64629	0.00486	1	0.53594	0.48981	0	
359090	3484.64478	59272051591	0.36597	0.63723	3484.32104	0.32373	8053	1	0.34566	0.60148	1	0.37392	0.66348	1	0.35979	0.63248	1	0.35804	0.40806	17.39404	1.04015	1	0.60739	0.40120	22.28748	1.04015	1	-0.03415	0.01708	0.64326	0.00364	1	0.02714	0.01871	0.64629	0.00489	1	0.53594	0.48981	0	
359091	3484.66089	59272211437	0.36614	0.63673	3484.32104	0.33984	8053	1	0.36133	0.61687	1	0.37777	0.63569	1	0.36955	0.62628	1	0.35813	0.40822	17.44045	1.04015	1	0.60739	0.40133	22.45987	1.04015	1	-0.03415	0.01708	0.64326	0.00365	1	0.02714	0.01871	0.64629	0.00487	1	0.53594	0.48981	0	
359092	3484.67700	59272372021	0.36628	0.63628	3484.32104	0.35596	8053	1	0.36133	0.61687	1	0.37777	0.63569	1	0.36955	0.62628	1	0.35817	0.40848	17.72482	1.04015	1	0.60744	0.40143	22.38202	1.04015	1	-0.03415	0.01708	0.64326	0.00365	1	0.02714	0.01856	0.64629	0.00488	1	0.53594	0.48981	0	
359093	3484.69312	59272534947	0.36652	0.63611	3484.32104	0.37207	8053	1	0.36982	0.65303	1	0.37398	0.61139	1	0.37190	0.63221	1	0.35832	0.40843	17.14728	1.04015	1	0.60769	0.40155	22.14440	1.04015	1	-0.03415	0.01708	0.64326	0.00379	1	0.02714	0.01856	0.64629	0.00489	1	0.53594	0.48981	0	
359094	3484.70972	59272699105	0.36699	0.63560	3484.32104	0.38867	8053	1	0.36661	0.63779	1	0.38993	0.60914	1	0.37827	0.62347	1	0.35845	0.40835	17.59793	1.04015	1	0.60778	0.40165	22.50707	1.04015	1	-0.03415	0.01708	0.64326	0.00367	1	0.02714	0.01856	0.64629	0.00484	1	0.53594	0.48981	0	
359095	3484.72583	59272860121	0.36743	0.63520	3484.32104	0.40479	8053	1	0.36661	0.63779	1	0.39052	0.61254	1	0.37856	0.62517	1	0.35862	0.40837	17.72204	1.04015	1	0.60786	0.40165	22.49560	1.03321	1	-0.03405	0.01713	0.64506	0.00365	1	0.02627	0.01789	0.62452	0.00484	1	0.53594	0.48981	0	
359096	3484.74194	59273022769	0.36733	0.63547	3484.32104	0.42090	8053	1	0.35421	0.62670	1	0.37486	0.65806	1	0.36453	0.64238	1	0.35879	0.40853	17.35803	1.03321	1	0.60804	0.40160	22.32063	1.02626	1	-0.03405	0.01713	0.64506	0.00365	1	0.02627	0.01789	0.62452	0.00487	1	0.53594	0.48981	0	
359097	3484.75806	59273183643	0.36747	0.63593	3484.32104	0.43701	8053	1	0.36297	0.63626	1	0.37961	0.66070	1	0.37129	0.64848	1	0.35879	0.40853	17.37863	1.02626	1	0.60808	0.40164	22.30434	1.01932	1	-0.03405	0.01713	0.64506	0.00364	1	0.02627	0.01789	0.62452	0.00487	1	0.53594	0.48981	0	
359098	3484.77417	59273345477	0.36764	0.63648	3484.32104	0.45312	8053	1	0.36467	0.63976	1	0.38029	0.66381	1	0.37248	0.65179	1	0.35895	0.40843	17.68214	1.01932	1	0.60811	0.40161	22.25913	1.01238	1	-0.03405	0.01713	0.64506	0.00370	1	0.02635	0.01788	0.62417	0.00488	1	0.53594	0.48981	0	
359099	3484.79053	59273507798	0.36801	0.63751	3484.32104	0.46948	8053	1	0.36369	0.66024	1	0.39378	0.67482	1	0.37873	0.66753	1	0.35913	0.40837	17.37633	1.01238	1	0.60829	0.40157	22.01462	1.01238	1	-0.03405	0.01713	0.64506	0.00368	1	0.02635	0.01788	0.62417	0.00486	1	0.53594	0.48981	0	
359100	3484.80640	59273667298	0.36831	0.63780	3484.32104	0.48535	8053	1	0.37894	0.63212	1	0.37548	0.66064	1	0.37721	0.64638	1	0.35919	0.40835	17.48383	1.01238	1	0.60846	0.40156	22.05124	1.01238	1	-0.03405	0.01713	0.64506	0.00366	1	0.02635	0.01788	0.62417	0.00490	1	0.53594	0.48981	0	
359101	3484.82275	59273831213	0.36857	0.63802	3484.32104	0.50171	8053	1	0.37894	0.63212	1	0.37477	0.65750	1	0.37685	0.64481	1	0.35939	0.40832	17.63770	1.01238	1	0.60859	0.40156	22.35752	1.01932	1	-0.03340	0.01690	0.63644	0.00364	1	0.02695	0.01831	0.63737	0.00482	1	0.53594	0.48981	0	
359102	3484.83887	59273991965	0.36853	0.63760	3484.32104	0.51782	8053	1	0.34660	0.63618	1	0.38787	0.61227	1	0.36724	0.62423	1	0.35964	0.40832	17.26876	1.01932	1	0.60895	0.40154	22.01065	1.02626	1	-0.03340	0.01690	0.63644	0.00355	1	0.02695	0.01831	0.63737	0.00484	1	0.53594	0.48981	0	
359103	3484.85522	59274154834	0.36932	0.63748	3484.32104	0.53418	8053	1	0.37517	0.61027	1	0.41514	0.65694	1	0.39515	0.63361	1	0.35987	0.40798	16.96724	1.02626	1	0.60917	0.40149	22.19809	1.03321	1	-0.03340	0.01690	0.63644	0.00343	1	0.02695	0.01831	0.63737	0.00490	1	0.53594	0.48981	0	
359104	3484.87085	59274311706	0.37002	0.63728	3484.32104	0.54980	8053	1	0.37355	0.60659	1	0.41468	0.65384	1	0.39411	0.63022	1	0.36022	0.40829	17.11817	1.03321	1	0.60934	0.40149	22.16819	1.04015	1	-0.03374	0.01721	0.64472	0.00358	1	0.02734	0.01844	0.64196	0.00483	1	0.53594	0.48981	0	
359105	3484.88721	59274475992	0.37055	0.63654	3484.32104	0.56616	8053	1	0.37222	0.58345	1	0.40540	0.63787	1	0.38881	0.61066	1	0.36023	0.40824	16.99754	1.04015	1	0.60932	0.40151	22.16221	1.04015	1	-0.03374	0.01721	0.64472	0.00354	1	0.02734	0.01844	0.64196	0.00482	1	0.53594	0.48981	0	
359106	3484.90332	59274636626	0.37124	0.63611	3484.32104	0.58228	8053	1	0.37922	0.59998	1	0.41287	0.64179	1	0.39605	0.62089	1	0.36022	0.40825	16.98522	1.04015	1	0.60934	0.40149	22.16499	1.04015	1	-0.03374	0.01721	0.64472	0.00364	1	0.02734	0.01844	0.64196	0.00483	1	0.53594	0.48981	0	
359107	3484.91992	59274801802	0.37189	0.63571	3484.32104	0.59888	8053	1	0.37922	0.59998	1	0.41287	0.64179	1	0.39605	0.62089	1	0.36024	0.40834	16.94938	1.04015	1	0.60934	0.40144	22.32688	1.04015	1	-0.03374	0.01717	0.64472	0.00360	1	0.02740	0.01853	0.64349	0.00482	1	0.53594	0.48981	0	
359108	3484.93555	59274958696	0.37242	0.63539	3484.32104	0.61450	8053	1	0.37237	0.60486	1	0.41292	0.64169	1	0.39265	0.62327	1	0.36024	0.40834	16.94938	1.04015	1	0.60933	0.40148	22.23236	1.04015	1	-0.03374	0.01717	0.64472	0.00360	1	0.02740	0.01853	0.64349	0.00482	1	0.53594	0.48981	0	
359109	3484.95215	59275124836	0.37279	0.63561	3484.32104	0.63110	8053	1	0.37081	0.63570	1	0.40368	0.65275	1	0.38724	0.64423	1	0.36022	0.40833	16.99787	1.04015	1	0.60938	0.40156	22.35438	1.04015	1	-0.03374	0.01717	0.64472	0.00361	1	0.02740	0.01853	0.64349	0.00483	1	0.53594	0.48981	0	
359110	3484.96826	59275286060	0.37314	0.63582	3484.32104	0.64722	8053	1	0.37081	0.63570	1	0.40368	0.65275	1	0.38724	0.64423	1	0.36014	0.40855	17.13827	1.04015	1	0.60928	0.40160	22.28155	1.04015	1	-0.03374	0.01702	0.64472	0.00352	1	0.02740	0.01844	0.64349	0.00489	1	0.53594	0.48981	0	
359111	3484.98438	59275445778	0.37358	0.63514	3484.32104	0.66333	8053	1	0.38950	0.60738	1	0.39336	0.60690	1	0.39143	0.60714	1	0.35999	0.40863	16.95016	1.04015	1	0.60911	0.40165	22.23216	1.04015	1	-0.03374	0.01702	0.64472	0.00357	1	0.02740	0.01844	0.64349	0.00490	1	0.53594	0.48981	0	
359112	3485.00049	59275607713	0.37365	0.63435	3484.32104	0.67944	8053	1	0.36715	0.60146	1	0.38624	0.60059	1	0.37669	0.60103	1	0.35986	0.40864	17.17471	1.04015	1	0.60904	0.40164	22.25548	1.04015	1	-0.03374	0.01702	0.64472	0.00357	1	0.02740	0.01844	0.64349	0.00486	1	0.53594	0.48981	0	
359113	3485.01660	59275769371	0.37372	0.63359	3484.32104	0.69556	8053	1	0.36715	0.60146	1	0.38624	0.60059	1	0.37669	0.60103	1	0.35973	0.40874	16.96235	1.04015	1	0.60891	0.40162	22.39221	1.04015	1	-0.03340	0.01690	0.63644	0.00365	1	0.02701	0.01830	0.63864	0.00488	1	0.53594	0.48981	0	
359114	3485.03296	59275933653	0.37394	0.63301	3484.32104	0.71191	8053	1	0.39057	0.61434	1	0.37696	0.60080	1	0.38376	0.60757	1	0.35969	0.40841	16.79506	1.04015	1	0.60888	0.40155	22.34459	1.04015	1	-0.03340	0.01690	0.63644	0.00353	1	0.02701	0.01830	0.63864	0.00487	1	0.53594	0.48981	0	
359115	3485.04932	59276095433	0.39304	0.61163	3484.32104	0.71191	8053	0	0.41529	0.51286	1	0.47624	0.54386	1	0.44577	0.52836	1	0.36160	0.40680	16.11403	1.04015	1	0.61117	0.40044	21.70747	1.04015	1	-0.03340	0.01690	0.63644	0.00353	1	0.02701	0.01830	0.63864	0.00499	1	0.53594	0.48981	0	
359116	3485.06543	59276258014	0.41940	0.56999	3484.32104	0.71191	8053	0	0.41529	0.51286	1	0.47624	0.54386	1	0.44577	0.52836	1	0.36359	0.40600	16.43545	1.04015	1	0.61236	0.39972	21.55540	1.04015	1	-0.03312	0.01779	0.65149	0.00351	1	0.02810	0.01890	0.63952	0.00494	1	0.53594	0.48981	0	
359117	3485.08130	59276416506	0.49863	0.49993	3484.32104	0.71191	8053	0	0.64499	0.37907	1	0.66916	0.34056	1	0.65708	0.35982	1	0.36979	0.40209	17.98103	1.04015	1	0.61806	0.39560	20.72172	1.04015	1	-0.03312	0.01779	0.65149	0.00395	1	0.02810	0.01890	0.63952	0.00491	1	0.53594	0.48981	0	
359118	3485.09790	59276581007	0.58584	0.40523	3484.32104	0.71191	8053	0	0.62790	0.30107	1	0.68148	0.35393	1	0.65469	0.32750	1	0.37017	0.40169	18.02356	1.04015	1	0.61801	0.39537	20.42302	1.04015	1	-0.03312	0.01779	0.65149	0.00397	1	0.02810	0.01890	0.63952	0.00485	1	0.53594	0.48981	0	
359119	3485.11353	59276737719	0.62027	0.36636	3484.32104	0.71191	8053	0	0.62790	0.30107	1	0.68148	0.35393	1	0.65469	0.32750	1	0.37064	0.40131	18.10617	1.04015	1	0.61858	0.39503	20.57524	1.04015	1	-0.03139	0.01735	0.62865	0.00387	1	0.02838	0.01888	0.63719	0.00478	1	0.53594	0.48981	0	
359120	3485.13013	59276903396	0.63369	0.35047	3484.32104	0.71191	8053	0	0.65283	0.32387	1	0.66825	0.31351	1	0.66054	0.31869	1	0.37027	0.40157	18.25115	1.04015	1	0.61848	0.39542	21.26014	1.04015	1	-0.03139	0.01735	0.62865	0.00387	1	0.02838	0.01888	0.63719	0.00469	1	0.53594	0.48981	0	
359121	3485.14575	59277061368	0.65556	0.32383	3484.32104	0.71191	8053	0	0.64988	0.32896	1	0.65303	0.32162	1	0.65145	0.32529	1	0.37008	0.40162	18.28149	1.04015	1	0.61846	0.39540	21.26367	1.04015	1	-0.03139	0.01735	0.62865	0.00391	1	0.02838	0.01888	0.63719	0.00470	1	0.53594	0.48981	0	
359122	3485.16235	59277227241	0.65351	0.32456	3484.32104	0.71191	8053	0	0.64988	0.32896	1	0.65303	0.32162	1	0.65145	0.32529	1	0.36988	0.40186	18.57362	1.04015	1	0.61822	0.39542	21.41602	1.04015	1	-0.03220	0.01769	0.64097	0.00385	1	0.02867	0.01923	0.64595	0.00473	1	0.53594	0.48981	0	
359123	3485.17822	59277385994	0.65561	0.32412	3484.32104	0.71191	8053	0	0.65345	0.34342	1	0.66617	0.30307	1	0.65981	0.32325	1	0.36968	0.40166	18.48771	1.04015	1	0.61806	0.39517	20.61510	1.04015	1	-0.03220	0.01769	0.64097	0.00385	1	0.02867	0.01923	0.64595	0.00475	1	0.53594	0.48981	0	
359124	3485.19482	59277551784	0.65597	0.32375	3485.14575	0.04907	8054	1	0.64856	0.34303	1	0.66554	0.30227	1	0.65705	0.32265	1	0.36966	0.40166	18.54188	1.04015	1	0.61804	0.39519	20.68591	1.04015	1	-0.03220	0.01769	0.64097	0.00382	1	0.02867	0.01923	0.64595	0.00474	1	0.53594	0.48981	0	
359125	3485.21069	59277709550	0.65610	0.32460	3485.14575	0.06494	8054	1	0.64852	0.34839	1	0.66468	0.30759	1	0.65660	0.32799	1	0.36961	0.40179	18.76558	1.03341	1	0.61804	0.39519	20.52456	1.03341	1	-0.03196	0.01749	0.63532	0.00387	1	0.02842	0.01902	0.64024	0.00474	1	0.53594	0.48981	0	
359126	3485.22681	59277871163	0.65656	0.32745	3485.14575	0.08105	8054	1	0.64832	0.35405	1	0.66946	0.32930	1	0.65889	0.34168	1	0.36958	0.40187	18.61961	1.02667	1	0.61805	0.39519	20.55716	1.02667	1	-0.03196	0.01749	0.63532	0.00384	1	0.02842	0.01902	0.64024	0.00474	1	0.53594	0.48981	0	
359127	3485.24341	59278036731	0.65550	0.33053	3485.14575	0.09766	8054	1	0.65023	0.35305	1	0.64799	0.34508	1	0.64911	0.34906	1	0.36962	0.40170	18.57969	1.01993	1	0.61813	0.39525	20.54760	1.01993	1	-0.03196	0.01749	0.63532	0.00382	1	0.02842	0.01902	0.64024	0.00474	1	0.53594	0.48981	0	
359128	3485.25952	59278197775	0.65465	0.33351	3485.14575	0.11377	8054	1	0.65018	0.35844	1	0.64718	0.35022	1	0.64868	0.35433	1	0.36965	0.40165	18.57863	1.01319	1	0.61814	0.39532	20.75520	1.01319	1	-0.03196	0.01749	0.63532	0.00381	1	0.02884	0.01920	0.64977	0.00470	1	0.53594	0.48981	0	
359129	3485.27563	59278358575	0.65496	0.33608	3485.14575	0.12988	8054	1	0.65396	0.35129	1	0.66105	0.36199	1	0.65751	0.35664	1	0.36961	0.40186	18.41609	1.01319	1	0.61844	0.39537	20.27987	1.01319	1	-0.03196	0.01749	0.63532	0.00388	1	0.02884	0.01920	0.64977	0.00474	1	0.53594	0.48981	0	
359130	3485.29199	59278522398	0.65440	0.33774	3485.14575	0.14624	8054	1	0.64342	0.33653	1	0.65521	0.36875	1	0.64931	0.35264	1	0.36966	0.40146	17.74104	1.01319	1	0.61838	0.39564	21.02096	1.01319	1	-0.03196	0.01749	0.63532	0.00382	1	0.02884	0.01920	0.64977	0.00468	1	0.53594	0.48981	0	
359131	3485.30811	59278683773	0.65398	0.33861	3485.14575	0.16235	8054	1	0.64343	0.33099	1	0.65607	0.36374	1	0.64975	0.34736	1	0.36944	0.40129	17.73680	1.01993	1	0.61814	0.39550	20.93719	1.01993	1	-0.03262	0.01796	0.64735	0.00385	1	0.02842	0.01902	0.64024	0.00473	1	0.53594	0.48981	0	
359132	3485.32422	59278845691	0.65280	0.33569	3485.14575	0.17847	8054	1	0.62696	0.29512	1	0.65272	0.31206	1	0.63984	0.30359	1	0.36906	0.40110	18.22218	1.02667	1	0.61736	0.39482	20.42339	1.02667	1	-0.03262	0.01796	0.64735	0.00382	1	0.02842	0.01902	0.64024	0.00472	1	0.53594	0.48981	0	
359133	3485.33984	59279001949	0.65098	0.33337	3485.14575	0.19409	8054	1	0.62544	0.29775	1	0.63299	0.31326	1	0.62922	0.30551	1	0.36907	0.40109	18.32923	1.03341	1	0.61734	0.39486	20.37261	1.03341	1	-0.03262	0.01796	0.64735	0.00377	1	0.02842	0.01902	0.64024	0.00473	1	0.53594	0.48981	0	
359134	3485.35620	59279164112	0.64945	0.33099	3485.14575	0.21045	8054	1	0.62535	0.29207	1	0.63370	0.30798	1	0.62953	0.30003	1	0.36907	0.40109	18.32923	1.04015	1	0.61739	0.39485	20.35005	1.04015	1	-0.03262	0.01796	0.64735	0.00377	1	0.02884	0.01920	0.64977	0.00471	1	0.53594	0.48981	0	
359135	3485.37280	59279329890	0.64806	0.32925	3485.14575	0.22705	8054	1	0.62276	0.30130	1	0.63440	0.30843	1	0.62858	0.30487	1	0.36895	0.40110	18.31704	1.04015	1	0.61744	0.39491	20.34956	1.04015	1	-0.03262	0.01796	0.64735	0.00378	1	0.02884	0.01920	0.64977	0.00464	1	0.53594	0.48981	0	
359136	3485.38867	59279488953	0.64683	0.32808	3485.14575	0.24292	8054	1	0.62594	0.30888	1	0.63095	0.31226	1	0.62845	0.31057	1	0.36895	0.40110	18.31704	1.04015	1	0.61751	0.39483	20.51317	1.04015	1	-0.03262	0.01796	0.64735	0.00378	1	0.02884	0.01920	0.64977	0.00463	1	0.53594	0.48981	0	
359137	3485.40503	59279653967	0.64575	0.32705	3485.14575	0.25928	8054	1	0.62594	0.30888	1	0.63095	0.31226	1	0.62845	0.31057	1	0.36902	0.40109	18.30178	1.04015	1	0.61749	0.39491	20.56724	1.04015	1	-0.03262	0.01796	0.64735	0.00368	1	0.02842	0.01902	0.64024	0.00462	1	0.53594	0.48981	0	
359138	3485.42090	59279811705	0.64514	0.32675	3485.14575	0.27515	8054	1	0.62239	0.33584	1	0.64725	0.30764	1	0.63482	0.32174	1	0.36903	0.40107	18.21150	1.04015	1	0.61773	0.39486	19.95000	1.04015	1	-0.03262	0.01796	0.64735	0.00371	1	0.02842	0.01902	0.64024	0.00461	1	0.53594	0.48981	0	
359139	3485.43726	59279976466	0.64395	0.32628	3485.14575	0.29150	8054	1	0.62313	0.32404	1	0.62163	0.31131	1	0.62238	0.31767	1	0.36911	0.40107	18.34462	1.04015	1	0.61772	0.39482	19.96234	1.04015	1	-0.03262	0.01796	0.64735	0.00372	1	0.02842	0.01902	0.64024	0.00460	1	0.53594	0.48981	0	
359140	3485.45312	59280134975	0.64285	0.32611	3485.14575	0.30737	8054	1	0.62323	0.32951	1	0.62098	0.31656	1	0.62210	0.32303	1	0.36910	0.40098	17.96621	1.03341	1	0.61778	0.39488	20.12651	1.03341	1	-0.03196	0.01768	0.63532	0.00372	1	0.02843	0.01896	0.63828	0.00458	1	0.53594	0.48981	0	
359141	3485.46973	59280301280	0.64258	0.32567	3485.14575	0.32397	8054	1	0.63957	0.32275	1	0.63470	0.31100	1	0.63714	0.31687	1	0.36918	0.40076	18.09914	1.02667	1	0.61781	0.39488	20.08104	1.02667	1	-0.03196	0.01768	0.63532	0.00364	1	0.02843	0.01896	0.63828	0.00457	1	0.53594	0.48981	0	
359142	3485.48584	59280462365	0.64238	0.32573	3485.14575	0.34009	8054	1	0.63958	0.32831	1	0.63656	0.32552	1	0.63807	0.32691	1	0.36917	0.40081	17.88796	1.01993	1	0.61785	0.39504	19.75527	1.01993	1	-0.03196	0.01768	0.63532	0.00365	1	0.02843	0.01896	0.63828	0.00454	1	0.53594	0.48981	0	
359143	3485.50220	59280624856	0.64216	0.32614	3485.14575	0.35645	8054	1	0.63959	0.33387	1	0.63505	0.33621	1	0.63732	0.33504	1	0.36915	0.40055	17.39499	1.01319	1	0.61789	0.39499	19.50639	1.00624	1	-0.03196	0.01768	0.63532	0.00368	1	0.02791	0.01849	0.62561	0.00449	1	0.53594	0.48981	0	
359144	3485.51831	59280785635	0.64145	0.32585	3485.14575	0.37256	8054	1	0.60506	0.32277	1	0.64543	0.31597	1	0.62524	0.31937	1	0.36934	0.40042	17.60202	1.00624	1	0.61801	0.39483	19.62796	0.99930	1	-0.03196	0.01768	0.63532	0.00359	1	0.02791	0.01849	0.62561	0.00446	1	0.53594	0.48981	0	
359145	3485.53418	59280944778	0.64098	0.32519	3485.14575	0.38843	8054	1	0.61359	0.31524	1	0.64563	0.30312	1	0.62961	0.30918	1	0.36949	0.40050	18.01026	0.99930	1	0.61808	0.39474	19.60612	0.99235	1	-0.03196	0.01768	0.63532	0.00365	1	0.02791	0.01849	0.62561	0.00447	1	0.53594	0.48981	0	
359146	3485.55029	59281106754	0.64056	0.32447	3485.14575	0.40454	8054	1	0.61359	0.31542	1	0.64643	0.29755	1	0.63001	0.30648	1	0.36958	0.40030	18.11110	0.99910	1	0.61811	0.39475	19.71455	0.99910	1	-0.03184	0.01769	0.63581	0.00361	1	0.02886	0.01918	0.64574	0.00443	1	0.53594	0.48981	0	
359147	3485.56665	59281268946	0.64022	0.32365	3485.14575	0.42090	8054	1	0.62349	0.30690	1	0.63961	0.29797	1	0.63155	0.30244	1	0.36972	0.40026	17.73503	1.00584	1	0.61830	0.39481	19.64657	1.01278	1	-0.03184	0.01769	0.63581	0.00359	1	0.02886	0.01918	0.64574	0.00440	1	0.53594	0.48981	0	
359148	3485.58301	59281433032	0.63959	0.32272	3485.14575	0.43726	8054	1	0.62533	0.29628	1	0.61984	0.29895	1	0.62258	0.29762	1	0.36977	0.40039	17.68050	1.01952	1	0.61836	0.39482	19.55717	1.02647	1	-0.03184	0.01769	0.63581	0.00354	1	0.02886	0.01918	0.64574	0.00443	1	0.53594	0.48981	0	
359149	3485.59888	59281591175	0.63903	0.32155	3485.14575	0.45312	8054	1	0.62523	0.29034	1	0.62124	0.28716	1	0.62324	0.28875	1	0.36977	0.40039	17.68050	1.02647	1	0.61848	0.39482	19.31309	1.04117	1	-0.03136	0.01745	0.62709	0.00354	1	0.02989	0.01978	0.66781	0.00444	1	0.53594	0.48981	0	
359150	3485.61523	59281756103	0.63859	0.31953	3485.14575	0.46948	8054	1	0.62575	0.27893	1	0.62578	0.24298	1	0.62577	0.26096	1	0.36987	0.40037	17.70633	1.03443	1	0.61863	0.39499	19.26177	1.04219	1	-0.03136	0.01745	0.62709	0.00352	1	0.02989	0.01978	0.66781	0.00441	1	0.53594	0.48981	0	
359151	3485.63110	59281914513	0.63823	0.31787	3485.14575	0.48535	8054	1	0.63022	0.27910	1	0.62461	0.25675	1	0.62741	0.26793	1	0.36988	0.40050	17.37494	1.03545	1	0.61870	0.39505	19.25634	1.04321	1	-0.03136	0.01745	0.62709	0.00355	1	0.02989	0.01978	0.66781	0.00439	1	0.53594	0.48981	0	
359152	3485.64722	59282076260	0.63788	0.31638	3485.14575	0.50146	8054	1	0.63021	0.27822	1	0.62396	0.26235	1	0.62708	0.27029	1	0.36994	0.40056	17.35937	1.03647	1	0.61852	0.39518	18.98857	1.03647	1	-0.03136	0.01745	0.62709	0.00353	1	0.02895	0.01903	0.64571	0.00443	1	0.53594	0.48981	0	
359153	3485.66357	59282239464	0.63786	0.31567	3485.14575	0.51782	8054	1	0.64662	0.29526	1	0.62817	0.29044	1	0.63739	0.29285	1	0.37006	0.40067	17.21450	1.03647	1	0.61857	0.39543	19.70312	1.02871	1	-0.03136	0.01745	0.62709	0.00355	1	0.02895	0.01903	0.64571	0.00436	1	0.53594	0.48981	0	
359154	3485.68018	59282403456	0.63813	0.31523	3485.14575	0.53442	8054	1	0.64899	0.29059	1	0.64489	0.31099	1	0.64694	0.30079	1	0.37007	0.40062	17.10520	1.02871	1	0.61880	0.39550	19.50170	1.02095	1	-0.03136	0.01745	0.62709	0.00357	1	0.02895	0.01903	0.64571	0.00432	1	0.53594	0.48981	0	
359155	3485.69580	59282561451	0.63837	0.31500	3485.14575	0.55005	8054	1	0.64894	0.29723	1	0.64399	0.31716	1	0.64647	0.30719	1	0.37015	0.40079	17.37761	1.02095	1	0.61876	0.39561	19.62475	1.01319	1	-0.03136	0.01745	0.62709	0.00355	1	0.02915	0.01910	0.64791	0.00432	1	0.53594	0.48981	0	
359156	3485.71240	59282727107	0.63836	0.31518	3485.14575	0.56665	8054	1	0.62470	0.33235	1	0.65121	0.31106	1	0.63796	0.32171	1	0.37014	0.40083	17.28536	1.01319	1	0.61875	0.39568	19.56339	1.01319	1	-0.03136	0.01745	0.62709	0.00356	1	0.02915	0.01910	0.64791	0.00436	1	0.53594	0.48981	0	
359157	3485.72852	59282887816	0.63833	0.31532	3485.14575	0.58276	8054	1	0.62721	0.32132	1	0.64754	0.31882	1	0.63737	0.32007	1	0.37019	0.40104	17.78073	1.01319	1	0.61875	0.39568	19.56339	1.01319	1	-0.03136	0.01745	0.62709	0.00358	1	0.02915	0.01910	0.64791	0.00436	1	0.53594	0.48981	0	
359158	3485.74463	59283050287	0.63829	0.31551	3485.14575	0.59888	8054	1	0.62721	0.32132	1	0.64671	0.32433	1	0.63696	0.32282	1	0.37017	0.40107	17.75318	1.01319	1	0.61871	0.39577	19.34854	1.00624	1	-0.03136	0.01745	0.62709	0.00356	1	0.02785	0.01828	0.62013	0.00430	1	0.53594	0.48981	0	
359159	3485.76099	59283211569	0.63830	0.31610	3485.14575	0.61523	8054	1	0.64627	0.34252	1	0.63098	0.33417	1	0.63863	0.33835	1	0.37016	0.40107	17.24687	1.00624	1	0.61867	0.39576	19.38615	0.99930	1	-0.03136	0.01745	0.62709	0.00356	1	0.02785	0.01828	0.62013	0.00425	1	0.53594	0.48981	0	
359160	3485.77710	59283373235	0.63829	0.31686	3485.14575	0.63135	8054	1	0.64624	0.34818	1	0.62950	0.34508	1	0.63787	0.34663	1	0.37007	0.40106	16.98483	0.99930	1	0.61867	0.39576	19.38615	0.99235	1	-0.03136	0.01745	0.62709	0.00357	1	0.02785	0.01828	0.62013	0.00425	1	0.53594	0.48981	0	
359161	3485.79321	59283535064	0.63827	0.31772	3485.14575	0.64746	8054	1	0.64622	0.35389	1	0.62874	0.35051	1	0.63748	0.35220	1	0.37006	0.40102	17.01469	0.99235	1	0.61862	0.39575	19.27725	0.98541	1	-0.03136	0.01745	0.62709	0.00355	1	0.02785	0.01828	0.62013	0.00424	1	0.53594	0.48981	0	
359162	3485.80908	59283693108	0.63815	0.31841	3485.14575	0.66333	8054	1	0.63736	0.34254	1	0.62874	0.35051	1	0.63305	0.34653	1	0.37002	0.40084	17.23369	0.98541	1	0.61860	0.39571	19.15564	0.98541	1	-0.03136	0.01745	0.62709	0.00342	1	0.02785	0.01828	0.62013	0.00424	1	0.53594	0.48981	0	
359163	3485.82568	59283859148	0.63823	0.31895	3485.14575	0.67993	8054	1	0.64953	0.34296	1	0.63385	0.33989	1	0.64169	0.34143	1	0.37004	0.40082	17.19516	0.98541	1	0.61860	0.39569	19.19524	0.98541	1	-0.03136	0.01745	0.62709	0.00344	1	0.02785	0.01828	0.62013	0.00423	1	0.53594	0.48981	0	
