CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
330313	3019.18701	54617472044	0.52082	0.18965	3018.57227	0.61475	7239	1	0.51987	0.17722	1	0.52931	0.15021	1	0.52459	0.16371	1	0.36014	0.41444	16.99833	1.04504	1	0.63104	0.38728	18.26458	1.05909	1	-0.03265	0.01391	0.60995	0.00383	1	0.03262	0.02029	0.64735	0.00371	1	0.56042	0.43519	0	
330314	3019.20312	54617633109	0.52083	0.18909	3018.57227	0.63086	7239	1	0.53080	0.18260	1	0.51141	0.15207	1	0.52111	0.16734	1	0.36025	0.41562	16.97574	1.05909	1	0.63080	0.38755	18.33865	1.06648	1	-0.03265	0.01391	0.60995	0.00374	1	0.03262	0.02029	0.64735	0.00376	1	0.56042	0.43519	0	
330315	3019.21973	54617799057	0.52075	0.18850	3018.57227	0.64746	7239	1	0.51761	0.17851	1	0.51781	0.15146	1	0.51771	0.16499	1	0.36069	0.41587	17.42214	1.06648	1	0.63085	0.38719	18.19830	1.07387	1	-0.03265	0.01391	0.60995	0.00390	1	0.03262	0.02029	0.64735	0.00360	1	0.56042	0.43519	0	
330316	3019.23535	54617956306	0.52068	0.18786	3018.57227	0.66309	7239	1	0.51735	0.17146	1	0.51781	0.15146	1	0.51758	0.16146	1	0.36108	0.41656	17.22511	1.07387	1	0.63116	0.38731	17.61526	1.07387	1	-0.03202	0.01352	0.60487	0.00384	1	0.03163	0.01950	0.62503	0.00358	1	0.56042	0.43519	0	
330317	3019.25171	54618120750	0.52025	0.18813	3018.57227	0.67944	7239	1	0.49708	0.18754	1	0.50773	0.21160	1	0.50240	0.19957	1	0.36287	0.41728	17.57680	1.07387	1	0.63232	0.38801	17.74905	1.06648	1	-0.03202	0.01352	0.60487	0.00376	1	0.03163	0.01950	0.62503	0.00385	1	0.56042	0.43519	0	
330318	3019.26758	54618279753	0.52002	0.18767	3018.57227	0.69531	7239	1	0.50484	0.18024	1	0.51555	0.15589	1	0.51019	0.16806	1	0.36409	0.41745	16.94971	1.06648	1	0.63346	0.38831	18.36969	1.05909	1	-0.03202	0.01352	0.60487	0.00356	1	0.03163	0.01950	0.62503	0.00376	1	0.56042	0.43519	0	
330319	3019.28394	54618442478	0.51980	0.18709	3018.57227	0.71167	7239	1	0.50452	0.17353	1	0.51555	0.14913	1	0.51003	0.16133	1	0.36486	0.41787	17.43850	1.07352	1	0.63385	0.38849	18.28618	1.06612	1	-0.03285	0.01421	0.64435	0.00381	1	0.03287	0.01954	0.63082	0.00377	1	0.56042	0.43519	0	
330320	3019.30005	54618602822	0.52005	0.18722	3018.57227	0.72778	7239	1	0.53956	0.17884	1	0.52305	0.20774	1	0.53130	0.19329	1	0.36880	0.41848	17.41335	1.08055	1	0.63701	0.38923	17.93276	1.08055	1	-0.03285	0.01421	0.64435	0.00378	1	0.03287	0.01954	0.63082	0.00381	1	0.56042	0.43519	0	
330321	3019.31616	54618764798	0.51981	0.18715	3018.57227	0.74390	7239	1	0.50378	0.19082	1	0.51361	0.17649	1	0.50869	0.18365	1	0.37137	0.41860	17.80614	1.09498	1	0.63897	0.38849	16.83491	1.09498	1	-0.03285	0.01421	0.64435	0.00368	1	0.03287	0.01954	0.63082	0.00356	1	0.56042	0.43519	0	
330322	3019.33228	54618926723	0.51957	0.18687	3018.57227	0.76001	7239	1	0.50347	0.18455	1	0.51358	0.16354	1	0.50852	0.17404	1	0.37193	0.41856	17.13921	1.10182	1	0.63977	0.38939	17.32133	1.10921	1	-0.02959	0.01339	0.61579	0.00378	1	0.03488	0.01965	0.63903	0.00391	1	0.56042	0.43519	0	
330323	3019.34863	54619088686	0.51937	0.18615	3018.57227	0.77637	7239	1	0.50801	0.14961	1	0.51121	0.16478	1	0.50961	0.15720	1	0.37670	0.41781	17.44504	1.10161	1	0.64358	0.38890	18.22035	1.10900	1	-0.02959	0.01339	0.61579	0.00360	1	0.03488	0.01965	0.63903	0.00356	1	0.56042	0.43519	0	
330324	3019.36475	54619250192	0.51933	0.18569	3018.57227	0.79248	7239	1	0.53040	0.18593	1	0.52117	0.17590	1	0.52579	0.18091	1	0.37967	0.41764	17.25848	1.10141	1	0.64630	0.38876	18.55876	1.10880	1	-0.02959	0.01339	0.61579	0.00391	1	0.03488	0.01965	0.63903	0.00368	1	0.56042	0.43519	0	
330325	3019.38086	54619411770	0.51930	0.18550	3018.57227	0.80859	7239	1	0.53057	0.19239	1	0.52112	0.18885	1	0.52585	0.19062	1	0.38028	0.41740	17.07060	1.09437	1	0.64717	0.38899	17.89949	1.09437	1	-0.02722	0.01357	0.60712	0.00373	1	0.03572	0.01929	0.62279	0.00361	1	0.56042	0.43519	0	
330326	3019.39722	54619574193	0.51892	0.18530	3018.57227	0.82495	7239	1	0.50660	0.17128	1	0.50683	0.18949	1	0.50672	0.18038	1	0.38517	0.41623	17.34808	1.08754	1	0.65101	0.38830	18.32834	1.08015	1	-0.02722	0.01357	0.60712	0.00364	1	0.03572	0.01929	0.62279	0.00360	1	0.56042	0.43519	0	
330327	3019.41333	54619736639	0.51876	0.18644	3018.57227	0.84106	7239	1	0.49526	0.22634	1	0.52834	0.23068	1	0.51180	0.22851	1	0.38757	0.41598	17.20084	1.07331	1	0.65350	0.38807	18.43811	1.06592	1	-0.02722	0.01357	0.60712	0.00384	1	0.03572	0.01929	0.62279	0.00357	1	0.56042	0.43519	0	
330328	3019.42944	54619897488	0.51860	0.18751	3018.57227	0.85718	7239	1	0.49566	0.23302	1	0.52834	0.23068	1	0.51200	0.23185	1	0.38823	0.41584	17.32271	1.06592	1	0.65412	0.38802	18.44263	1.06592	1	-0.02598	0.01422	0.61982	0.00375	1	0.17956	0.09563	3.05770	0.00360	0	0.56042	0.43519	0	
330329	3019.44556	54620059268	0.51840	0.18787	3018.57227	0.87329	7239	1	0.50771	0.18093	1	0.52761	0.21308	1	0.51766	0.19701	1	0.39238	0.41497	17.37149	1.07276	1	0.65743	0.38781	18.27927	1.08015	1	-0.02598	0.01422	0.61982	0.00366	1	0.17956	0.09563	3.05770	0.00377	0	0.56042	0.43519	0	
330330	3019.46191	54620221884	0.51836	0.18763	3018.57227	0.88965	7239	1	0.49065	0.17255	1	0.52402	0.19388	1	0.50734	0.18321	1	0.39466	0.41521	17.66390	1.08698	1	0.65966	0.38714	18.38378	1.09437	1	-0.02598	0.01422	0.61982	0.00369	1	0.17956	0.09563	3.05770	0.00356	0	0.56042	0.43519	0	
330331	3019.47827	54620384725	0.51830	0.18691	3018.57227	0.90601	7239	1	0.48943	0.15202	1	0.52410	0.18101	1	0.50676	0.16652	1	0.39538	0.41520	17.52942	1.10880	1	0.66037	0.38750	18.23236	1.10880	1	-0.02541	0.01465	0.64665	0.00366	1	0.03915	0.01970	0.62831	0.00379	1	0.56042	0.43519	0	
330332	3019.49414	54620544245	0.51851	0.18647	3018.57227	0.92188	7239	1	0.52742	0.16861	1	0.52427	0.18467	1	0.52585	0.17664	1	0.39892	0.41626	17.77119	1.11640	1	0.66348	0.38800	18.44563	1.10900	1	-0.02541	0.01465	0.64665	0.00365	1	0.03915	0.01970	0.62831	0.00365	1	0.56042	0.43519	0	
330333	3019.51025	54620706151	0.51825	0.18537	3018.57227	0.93799	7239	1	0.52205	0.15117	1	0.49985	0.18111	1	0.51095	0.16614	1	0.40112	0.41622	15.81363	1.11660	1	0.66544	0.38831	17.09682	1.10921	1	-0.02541	0.01465	0.64665	0.00350	1	0.03915	0.01970	0.62831	0.00364	1	0.56042	0.43519	0	
330334	3019.52661	54620868118	0.51800	0.18447	3018.57227	0.95435	7239	1	0.52228	0.15810	1	0.49994	0.18775	1	0.51111	0.17292	1	0.40210	0.41754	17.76282	1.10921	1	0.66600	0.38923	18.55342	1.10182	1	-0.02273	0.01348	0.61992	0.00362	1	0.18131	0.08733	2.86812	0.00369	0	0.56042	0.43519	0	
330335	3019.54272	54621029925	0.51809	0.18493	3018.57227	0.97046	7239	1	0.53462	0.20472	1	0.52549	0.20492	1	0.53005	0.20482	1	0.40608	0.41973	17.74795	1.09422	1	0.66970	0.39212	18.50202	1.09422	1	-0.02273	0.01348	0.61992	0.00370	1	0.18131	0.08733	2.86812	0.00390	0	0.56042	0.43519	0	
330336	3019.55884	54621191590	0.51804	0.18542	3018.57227	0.98657	7239	1	0.49437	0.21909	1	0.51769	0.23204	1	0.50603	0.22556	1	0.40867	0.42162	17.38178	1.08663	1	0.67198	0.39400	18.58018	1.08663	1	-0.02273	0.01348	0.61992	0.00382	1	0.18131	0.08733	2.86812	0.00393	0	0.56042	0.43519	0	
330337	3019.57495	54621353627	0.51799	0.18578	3018.57227	1.00269	7239	1	0.49437	0.21909	1	0.51770	0.22565	1	0.50603	0.22237	1	0.40929	0.42151	17.64941	1.08663	1	0.67271	0.39436	18.31360	1.09402	1	-0.02165	0.01313	0.63893	0.00369	1	0.04265	0.01819	0.63484	0.00367	1	0.56042	0.43519	0	
330338	3019.59131	54621515968	0.51760	0.18562	3018.57227	1.01904	7239	1	0.50601	0.18340	1	0.51480	0.16271	1	0.51041	0.17306	1	0.41344	0.42401	17.20560	1.10161	1	0.67615	0.39816	18.58954	1.10900	1	-0.02165	0.01313	0.63893	0.00359	1	0.04265	0.01819	0.63484	0.00382	1	0.56042	0.43519	0	
330339	3019.60767	54621678341	0.51738	0.18552	3018.57227	1.03540	7239	1	0.51300	0.17280	1	0.50940	0.21937	1	0.51120	0.19609	1	0.41532	0.42512	18.02310	1.11660	1	0.67805	0.40012	19.05219	1.12399	1	-0.02165	0.01313	0.63893	0.00364	1	0.04265	0.01819	0.63484	0.00381	1	0.56042	0.43519	0	
330340	3019.62354	54621837878	0.51715	0.18508	3018.57227	1.05127	7239	1	0.51244	0.15906	1	0.50936	0.21292	1	0.51090	0.18599	1	0.41632	0.42532	17.64148	1.13158	1	0.67873	0.40050	18.14645	1.13158	1	-0.02010	0.01254	0.63827	0.00367	1	0.04461	0.01750	0.64456	0.00393	1	0.56042	0.43519	0	
330341	3019.63965	54622000572	0.51716	0.18517	3018.57227	1.06738	7239	1	0.51226	0.19095	1	0.53080	0.18126	1	0.52153	0.18610	1	0.41885	0.42632	16.99799	1.13158	1	0.68079	0.40232	18.25640	1.12419	1	-0.02010	0.01254	0.63827	0.00391	1	0.04461	0.01750	0.64456	0.00370	1	0.56042	0.43519	0	
330342	3019.65576	54622161616	0.51710	0.18494	3018.57227	1.08350	7239	1	0.50902	0.18037	1	0.52909	0.19976	1	0.51906	0.19006	1	0.42002	0.42718	17.57955	1.12419	1	0.68160	0.40334	18.72697	1.11680	1	-0.02010	0.01254	0.63827	0.00366	1	0.04461	0.01750	0.64456	0.00364	1	0.56042	0.43519	0	
330343	3019.67261	54622327773	0.51704	0.18481	3018.57227	1.10034	7239	1	0.50897	0.17938	1	0.52917	0.19239	1	0.51907	0.18589	1	0.42039	0.42732	17.40502	1.12529	1	0.68192	0.40394	18.36410	1.12529	1	-0.01998	0.01261	0.66463	0.00374	1	0.04500	0.01678	0.64117	0.00369	1	0.56042	0.43519	0	
330344	3019.68823	54622485518	0.51728	0.18473	3018.57227	1.11597	7239	1	0.51638	0.19932	1	0.52992	0.17745	1	0.52315	0.18839	1	0.42159	0.42964	17.21670	1.13378	1	0.68259	0.40550	18.17586	1.14117	1	-0.01998	0.01261	0.66463	0.00396	1	0.04500	0.01678	0.64117	0.00379	1	0.56042	0.43519	0	
330345	3019.70459	54622649556	0.51691	0.18418	3018.57227	1.13232	7239	1	0.51220	0.17551	1	0.49899	0.15061	1	0.50559	0.16306	1	0.42220	0.43045	17.17604	1.14966	1	0.68281	0.40617	17.92946	1.15705	1	-0.01998	0.01261	0.66463	0.00376	1	0.04500	0.01678	0.64117	0.00390	1	0.56042	0.43519	0	
330346	3019.72070	54622808906	0.51655	0.18369	3018.57227	1.14844	7239	1	0.51192	0.16895	1	0.49890	0.14405	1	0.50541	0.15650	1	0.42243	0.43116	17.26791	1.15705	1	0.68305	0.40680	18.34362	1.16444	1	-0.01874	0.01138	0.63744	0.00372	1	0.04469	0.01608	0.63413	0.00379	1	0.56042	0.43519	0	
330347	3019.73682	54622970411	0.51639	0.18459	3018.57227	1.16455	7239	1	0.52771	0.17406	1	0.51525	0.20171	1	0.52148	0.18789	1	0.42283	0.43275	16.77096	1.15595	1	0.68319	0.40821	18.17702	1.15595	1	-0.01874	0.01138	0.63744	0.00382	1	0.04469	0.01608	0.63413	0.00391	1	0.56042	0.43519	0	
330348	3019.75293	54623132138	0.51582	0.18541	3018.57227	1.18066	7239	1	0.50521	0.19559	1	0.49116	0.20037	1	0.49819	0.19798	1	0.42346	0.43438	17.11765	1.14746	1	0.68355	0.40896	18.24633	1.14746	1	-0.01874	0.01138	0.63744	0.00405	1	0.04469	0.01608	0.63413	0.00380	1	0.56042	0.43519	0	
330349	3019.76904	54623293171	0.51526	0.18645	3018.57227	1.19678	7239	1	0.50557	0.20299	1	0.49132	0.20761	1	0.49844	0.20530	1	0.42401	0.43448	16.56737	1.13898	1	0.68376	0.40914	17.95875	1.13898	1	-0.01852	0.01071	0.64331	0.00381	1	0.04564	0.01583	0.64350	0.00387	1	0.56042	0.43519	0	
330350	3019.78516	54623455359	0.51547	0.18725	3018.57227	1.21289	7239	1	0.52061	0.19112	1	0.52395	0.20521	1	0.52228	0.19817	1	0.42501	0.43634	16.82857	1.13898	1	0.68480	0.41075	18.46284	1.13898	1	-0.01852	0.01071	0.64331	0.00395	1	0.04564	0.01583	0.64350	0.00368	1	0.56042	0.43519	0	
330351	3019.80151	54623617575	0.51558	0.18701	3018.57227	1.22925	7239	1	0.51230	0.16286	1	0.52973	0.18479	1	0.52101	0.17383	1	0.42594	0.43685	17.14974	1.13898	1	0.68568	0.41147	18.18400	1.13898	1	-0.01852	0.01071	0.64331	0.00363	1	0.04564	0.01583	0.64350	0.00379	1	0.56042	0.43519	0	
330352	3019.81763	54623779403	0.51569	0.18657	3018.57227	1.24536	7239	1	0.51230	0.16286	1	0.52973	0.18479	1	0.52101	0.17383	1	0.42659	0.43715	17.52824	1.13898	1	0.68617	0.41172	18.15108	1.13898	1	-0.01749	0.01018	0.63402	0.00378	1	0.04630	0.01534	0.64323	0.00369	1	0.56042	0.43519	0	
330353	3019.83447	54623948319	0.51571	0.18719	3018.57227	1.26221	7239	1	0.52867	0.22355	1	0.49463	0.20018	1	0.51165	0.21187	1	0.42879	0.43770	17.04105	1.13898	1	0.68808	0.41264	18.23421	1.13898	1	-0.01749	0.01018	0.63402	0.00377	1	0.04630	0.01534	0.64323	0.00376	1	0.56042	0.43519	0	
330354	3019.84985	54624102477	0.51580	0.18746	3018.57227	1.27759	7239	1	0.51778	0.23223	1	0.52672	0.19289	1	0.52225	0.21256	1	0.43000	0.43746	17.68330	1.13898	1	0.68946	0.41315	18.12641	1.13898	1	-0.01749	0.01018	0.63402	0.00347	1	0.04630	0.01534	0.64323	0.00376	1	0.56042	0.43519	0	
330355	3019.86621	54624265228	0.51589	0.18761	3018.57227	1.29395	7239	1	0.51778	0.23223	1	0.52672	0.19289	1	0.52225	0.21256	1	0.43048	0.43779	17.20919	1.13898	1	0.68995	0.41341	17.91290	1.13898	1	-0.01654	0.01022	0.63376	0.00382	1	0.04679	0.01500	0.63683	0.00381	1	0.56042	0.43519	0	
330356	3019.88232	54624426299	0.51519	0.18728	3018.57227	1.31006	7239	1	0.50211	0.17211	1	0.49812	0.20375	1	0.50012	0.18793	1	0.43285	0.43689	17.20234	1.13898	1	0.69221	0.41358	17.92483	1.13898	1	-0.01654	0.01022	0.63376	0.00370	1	0.04679	0.01500	0.63683	0.00378	1	0.56042	0.43519	0	
330357	3019.89844	54624588370	0.51501	0.18690	3018.57227	1.32617	7239	1	0.51292	0.14761	1	0.52128	0.22773	1	0.51710	0.18767	1	0.43370	0.43682	17.20317	1.13898	1	0.69333	0.41386	18.20681	1.13898	1	-0.01654	0.01022	0.63376	0.00369	1	0.04679	0.01500	0.63683	0.00365	1	0.56042	0.43519	0	
330358	3019.91528	54624756554	0.51483	0.18650	3018.57227	1.34302	7239	1	0.51292	0.14761	1	0.52131	0.22089	1	0.51711	0.18425	1	0.43424	0.43682	17.04405	1.13898	1	0.69357	0.41403	17.70976	1.14724	1	-0.01604	0.01053	0.64416	0.00371	1	0.04958	0.01542	0.66326	0.00380	1	0.56042	0.43519	0	
330359	3019.93091	54624912374	0.51466	0.18637	3018.57227	1.35864	7239	1	0.51730	0.22626	1	0.51126	0.15615	1	0.51428	0.19120	1	0.43510	0.43695	17.06557	1.14724	1	0.69478	0.41445	18.21956	1.15550	1	-0.01604	0.01053	0.64416	0.00383	1	0.04958	0.01542	0.66326	0.00371	1	0.56042	0.43519	0	
330360	3019.94702	54625073470	0.51444	0.18627	3018.57227	1.37476	7239	1	0.50549	0.14829	1	0.52223	0.18940	1	0.51386	0.16884	1	0.43519	0.43709	17.29226	1.15550	1	0.69494	0.41468	18.45267	1.16376	1	-0.01604	0.01053	0.64416	0.00368	1	0.04958	0.01542	0.66326	0.00366	1	0.56042	0.43519	0	
330361	3019.96338	54625235523	0.51421	0.18615	3018.57227	1.39111	7239	1	0.50480	0.13310	1	0.52226	0.18224	1	0.51353	0.15767	1	0.43529	0.43692	16.98666	1.17225	1	0.69494	0.41510	18.17913	1.17225	1	-0.01634	0.01068	0.66225	0.00376	1	0.04841	0.01482	0.64569	0.00382	1	0.56042	0.43519	0	
330362	3019.97949	54625396984	0.51389	0.18587	3018.57227	1.40723	7239	1	0.51840	0.11721	1	0.49335	0.19072	1	0.50587	0.15397	1	0.43471	0.43807	16.72281	1.18073	1	0.69491	0.41597	18.10189	1.17247	1	-0.01634	0.01068	0.66225	0.00375	1	0.04841	0.01482	0.64569	0.00384	1	0.56042	0.43519	0	
330363	3019.99561	54625558806	0.51389	0.18581	3018.57227	1.42334	7239	1	0.51797	0.17989	1	0.51726	0.14459	1	0.51762	0.16224	1	0.43440	0.43873	17.16561	1.18096	1	0.69451	0.41638	17.80738	1.17270	1	-0.01634	0.01068	0.66225	0.00381	1	0.04841	0.01482	0.64569	0.00374	1	0.56042	0.43519	0	
330364	3020.01172	54625720500	0.51389	0.18582	3018.57227	1.43945	7239	1	0.51796	0.17969	1	0.51726	0.14439	1	0.51761	0.16204	1	0.43417	0.43872	16.62633	1.18119	1	0.69410	0.41662	18.30010	1.17293	1	-0.01656	0.01032	0.65543	0.00381	1	0.04721	0.01416	0.63346	0.00369	1	0.56042	0.43519	0	
330365	3020.02783	54625881612	0.51394	0.18483	3018.57227	1.45557	7239	1	0.49643	0.14282	1	0.51303	0.16125	1	0.50473	0.15203	1	0.43297	0.43967	17.15560	1.17293	1	0.69302	0.41758	17.82320	1.17293	1	-0.01656	0.01032	0.65543	0.00375	1	0.04721	0.01416	0.63346	0.00370	1	0.56042	0.43519	0	
330366	3020.04419	54626044918	0.51385	0.18450	3018.57227	1.47192	7239	1	0.50346	0.14528	1	0.50886	0.15924	1	0.50616	0.15226	1	0.43267	0.43973	17.12677	1.17293	1	0.69250	0.41797	17.82293	1.17293	1	-0.01656	0.01032	0.65543	0.00391	1	0.04721	0.01416	0.63346	0.00382	1	0.56042	0.43519	0	
330367	3020.06128	54626216470	0.51378	0.18447	3018.57227	1.48901	7239	1	0.50382	0.15288	1	0.50890	0.16659	1	0.50636	0.15974	1	0.43208	0.43987	16.90563	1.16444	1	0.69191	0.41829	18.40886	1.16444	1	-0.01693	0.00983	0.64871	0.00373	1	0.04708	0.01410	0.63940	0.00379	1	0.56042	0.43519	0	
330368	3020.07642	54626367722	0.51319	0.18425	3018.57227	1.50415	7239	1	0.51024	0.18523	1	0.49619	0.17981	1	0.50321	0.18252	1	0.43048	0.44091	17.28936	1.15595	1	0.69014	0.41847	18.13839	1.15595	1	-0.01693	0.00983	0.64871	0.00376	1	0.04708	0.01410	0.63940	0.00365	1	0.56042	0.43519	0	
330369	3020.09277	54626529833	0.51320	0.18406	3018.57227	1.52051	7239	1	0.51599	0.14970	1	0.50209	0.19965	1	0.50904	0.17468	1	0.42910	0.44072	16.85678	1.14746	1	0.68885	0.41845	17.98266	1.14746	1	-0.01693	0.00983	0.64871	0.00371	1	0.04708	0.01410	0.63940	0.00366	1	0.56042	0.43519	0	
330370	3020.10889	54626690964	0.51321	0.18423	3018.57227	1.53662	7239	1	0.51628	0.15745	1	0.50218	0.20687	1	0.50923	0.18216	1	0.42850	0.44033	16.30658	1.13898	1	0.68802	0.41855	17.82910	1.13898	1	-0.01774	0.00964	0.63600	0.00383	1	0.04582	0.01397	0.63793	0.00370	1	0.56042	0.43519	0	
330371	3020.12500	54626853272	0.51355	0.18514	3018.57227	1.55273	7239	1	0.52170	0.22161	1	0.52975	0.18048	1	0.52572	0.20104	1	0.42557	0.44078	17.13197	1.13898	1	0.68471	0.41828	17.75116	1.13898	1	-0.01774	0.00964	0.63600	0.00365	1	0.04582	0.01397	0.63793	0.00379	1	0.56042	0.43519	0	
330372	3020.14111	54627015119	0.51334	0.18540	3018.57227	1.56885	7239	1	0.51376	0.20335	1	0.51810	0.18324	1	0.51593	0.19330	1	0.42270	0.44034	17.24092	1.13898	1	0.68215	0.41815	18.09702	1.13898	1	-0.01774	0.00964	0.63600	0.00362	1	0.04582	0.01397	0.63793	0.00356	1	0.56042	0.43519	0	
330373	3020.15747	54627176611	0.51314	0.18538	3018.57227	1.58521	7239	1	0.51376	0.20335	1	0.51811	0.17607	1	0.51593	0.18971	1	0.42202	0.44006	17.11048	1.13898	1	0.68126	0.41786	17.92942	1.14724	1	-0.01953	0.00987	0.63854	0.00359	1	0.04555	0.01467	0.66099	0.00353	1	0.56042	0.43519	0	
330374	3020.17358	54627337727	0.51346	0.18547	3018.57227	1.60132	7239	1	0.52338	0.17708	1	0.52125	0.19224	1	0.52231	0.18466	1	0.41777	0.43928	16.89386	1.14724	1	0.67658	0.41718	17.79520	1.15550	1	-0.01953	0.00987	0.63854	0.00367	1	0.04555	0.01467	0.66099	0.00363	1	0.56042	0.43519	0	
330375	3020.18970	54627499156	0.51326	0.18460	3018.57227	1.61743	7239	1	0.51412	0.19106	1	0.48993	0.18259	1	0.50202	0.18682	1	0.41492	0.43949	17.20777	1.15550	1	0.67379	0.41699	18.33305	1.16376	1	-0.01953	0.00987	0.63854	0.00353	1	0.04555	0.01467	0.66099	0.00361	1	0.56042	0.43519	0	
330376	3020.20581	54627660929	0.51305	0.18359	3018.57227	1.63354	7239	1	0.51383	0.18387	1	0.48993	0.18259	1	0.50188	0.18323	1	0.41409	0.43917	17.08548	1.16376	1	0.67314	0.41658	18.33377	1.16376	1	-0.02198	0.01026	0.65449	0.00347	1	0.04207	0.01451	0.64045	0.00358	1	0.56042	0.43519	0	
330377	3020.22192	54627822461	0.51288	0.18328	3018.57227	1.64966	7239	1	0.52321	0.19701	1	0.49627	0.16737	1	0.50974	0.18219	1	0.41022	0.43894	16.94611	1.16376	1	0.66864	0.41546	17.69405	1.15550	1	-0.02198	0.01026	0.65449	0.00369	1	0.04207	0.01451	0.64045	0.00361	1	0.56042	0.43519	0	
330378	3020.23828	54627985290	0.51320	0.18342	3018.57227	1.66602	7239	1	0.51550	0.16910	1	0.52932	0.21098	1	0.52241	0.19004	1	0.40698	0.43821	17.06764	1.15550	1	0.66575	0.41527	18.07923	1.14724	1	-0.02198	0.01026	0.65449	0.00366	1	0.04207	0.01451	0.64045	0.00370	1	0.56042	0.43519	0	FIXATION
330379	3020.25439	54628145884	0.51353	0.18406	3018.57227	1.68213	7239	1	0.51579	0.17645	1	0.52925	0.21787	1	0.52252	0.19716	1	0.40631	0.43785	17.17903	1.14724	1	0.66522	0.41478	18.12366	1.13898	1	-0.02317	0.01021	0.63313	0.00360	1	0.04031	0.01505	0.64308	0.00367	1	0.56042	0.43519	0	
330380	3020.27051	54628308625	0.51352	0.18423	3018.57227	1.69824	7239	1	0.52935	0.18160	1	0.52200	0.18773	1	0.52568	0.18467	1	0.40161	0.43746	17.26525	1.13898	1	0.66058	0.41326	18.23884	1.13898	1	-0.02317	0.01021	0.63313	0.00364	1	0.04031	0.01505	0.64308	0.00356	1	0.56042	0.43519	0	
330381	3020.28662	54628469538	0.51375	0.18473	3018.57227	1.71436	7239	1	0.50885	0.18309	1	0.53498	0.19748	1	0.52192	0.19029	1	0.39910	0.43720	16.90860	1.13898	1	0.65812	0.41294	18.08682	1.13898	1	-0.02317	0.01021	0.63313	0.00362	1	0.04031	0.01505	0.64308	0.00362	1	0.56042	0.43519	0	
330382	3020.30347	54628637823	0.51398	0.18509	3018.57227	1.73120	7239	1	0.50885	0.18309	1	0.53498	0.19748	1	0.52192	0.19029	1	0.39834	0.43725	17.15757	1.13898	1	0.65739	0.41268	18.22168	1.13898	1	-0.02543	0.01037	0.63986	0.00370	1	0.17719	0.07257	3.03333	0.00370	0	0.56042	0.43519	0	
330383	3020.31909	54628793190	0.51370	0.18471	3018.57227	1.74683	7239	1	0.51719	0.19235	1	0.51638	0.18079	1	0.51679	0.18657	1	0.39365	0.43723	17.05740	1.13898	1	0.65312	0.41173	17.60272	1.13898	1	-0.02543	0.01037	0.63986	0.00361	1	0.17719	0.07257	3.03333	0.00374	0	0.56042	0.43519	0	
330384	3020.33545	54628958449	0.51393	0.18366	3018.57227	1.76318	7239	1	0.52555	0.17433	1	0.50867	0.17548	1	0.51711	0.17491	1	0.39114	0.43695	17.16833	1.13898	1	0.65066	0.41118	17.93954	1.13898	1	-0.02543	0.01037	0.63986	0.00362	1	0.17719	0.07257	3.03333	0.00362	0	0.56042	0.43519	0	
330385	3020.35156	54629118042	0.51416	0.18267	3018.57227	1.77930	7239	1	0.52555	0.17433	1	0.50867	0.17548	1	0.51711	0.17491	1	0.39028	0.43685	17.42038	1.13898	1	0.64988	0.41095	18.24152	1.13898	1	-0.02766	0.01055	0.64505	0.00360	1	0.03631	0.01558	0.63724	0.00361	1	0.56042	0.43519	0	STOP_TRIAL LOG
330386	3020.36890	54629291134	0.51406	0.18268	3018.57227	1.79663	7239	1	0.50836	0.16941	1	0.50313	0.17747	1	0.50574	0.17344	1	0.38597	0.43634	17.28116	1.13898	1	0.64587	0.40945	17.97676	1.13898	1	-0.02766	0.01055	0.64505	0.00373	1	0.03631	0.01558	0.63724	0.00353	1	0.56042	0.43519	0	
330762	3026.44971	54690099205	0.38179	0.35249	3025.57568	0.79272	7242	0	0.39537	0.32842	1	0.39738	0.42323	1	0.39638	0.37583	1	0.40658	0.47556	17.47742	1.21552	1	0.65438	0.45498	18.81625	1.21552	1	-0.02259	0.00341	0.65937	0.00363	1	0.04036	0.00772	0.66374	0.00398	1	0.56042	0.43519	0	STOP_TRIAL
330763	3026.46558	54690258209	0.38652	0.35928	3025.57568	0.79272	7242	0	0.39537	0.32842	1	0.39658	0.41732	1	0.39598	0.37287	1	0.40634	0.47593	17.82165	1.21552	1	0.65411	0.45497	18.55842	1.22481	1	-0.02427	0.00309	0.68569	0.00359	1	0.04053	0.00754	0.67899	0.00399	1	0.56042	0.43519	0	
330764	3026.48193	54690423290	0.38327	0.35311	3026.43335	0.04858	7243	1	0.37826	0.32997	1	0.36874	0.33919	1	0.37350	0.33458	1	0.40418	0.47747	17.66452	1.23436	1	0.65186	0.45629	18.57355	1.24365	1	-0.02427	0.00309	0.68569	0.00371	1	0.04053	0.00754	0.67899	0.00401	1	0.56042	0.43519	0	
